state_0,state_1
-0.55524080991745,-0.00806629378348589
-0.5645310282707214,-0.009290214627981186
-0.5737286806106567,-0.0091976597905159
-0.5828004479408264,-0.00907174963504076
-0.5917292833328247,-0.008928833529353142
-0.6004921197891235,-0.008762841112911701
-0.6089163422584534,-0.008424242958426476
-0.6157329678535461,-0.006816625129431486
-0.6233673691749573,-0.007634383626282215
-0.6292471885681152,-0.005879792384803295
-0.6342479586601257,-0.005000774282962084
-0.6394845247268677,-0.005236591678112745
-0.6441821455955505,-0.004697644617408514
-0.648638129234314,-0.004455954767763615
-0.6512371301651001,-0.002598997438326478
-0.6529867053031921,-0.0017495756037533283
-0.6523145437240601,0.0006721424870193005
-0.6505916118621826,0.0017229595687240362
-0.6471193432807922,0.003472262527793646
-0.6431156396865845,0.004003698937594891
-0.6384024620056152,0.004713183734565973
-0.6332206726074219,0.005181776825338602
-0.6277040839195251,0.0055165719240903854
-0.6212284564971924,0.006475614849478006
-0.6133031249046326,0.007925344631075859
-0.6052629947662354,0.008040130138397217
-0.5960360765457153,0.009226888418197632
-0.585387647151947,0.010648458264768124
-0.5745548605918884,0.010832782834768295
-0.5640184879302979,0.010536352172493935
-0.5542314648628235,0.009787002578377724
-0.543404757976532,0.010826732032001019
-0.5330953598022461,0.010309425182640553
-0.5235013365745544,0.009594024159014225
-0.5128985047340393,0.01060282438993454
-0.5031514763832092,0.009747039526700974
-0.49413198232650757,0.009019491262733936
-0.48656386137008667,0.007568133529275656
-0.4790997803211212,0.007464067079126835
-0.4714357852935791,0.007663996424525976
-0.4634705185890198,0.007965266704559326
-0.45629921555519104,0.007171301636844873
-0.4497348666191101,0.00656434241682291
-0.4429916739463806,0.006743195466697216
-0.4366614520549774,0.006330224685370922
-0.430208295583725,0.006453154608607292
-0.42444953322410583,0.00575875211507082
-0.4205979108810425,0.00385160930454731
-0.4170835018157959,0.0035144237335771322
-0.413106232881546,0.003977271728217602
-0.41057348251342773,0.0025327561888843775
-0.40888574719429016,0.0016877263551577926
-0.4092818796634674,-0.0003961389302276075
-0.40938490629196167,-0.00010301839211024344
-0.4102117121219635,-0.0008267941884696484
-0.41247984766960144,-0.0022681341506540775
-0.4142669141292572,-0.0017870651790872216
-0.41630640625953674,-0.002039502141997218
-0.41957589983940125,-0.0032694805413484573
-0.42301079630851746,-0.0034348932094872
-0.4256887137889862,-0.00267790537327528
-0.4297611117362976,-0.004072400275617838
-0.43602803349494934,-0.006266923621296883
-0.44375789165496826,-0.007729862816631794
-0.4526609182357788,-0.00890301913022995
-0.4616795480251312,-0.009018630720674992
-0.47151273488998413,-0.009833198972046375
-0.4810146987438202,-0.009501972235739231
-0.4915812015533447,-0.010566516779363155
-0.5024024248123169,-0.010821194387972355
-0.5145528316497803,-0.012150393798947334
-0.5265705585479736,-0.012017698027193546
-0.5375646948814392,-0.010994145646691322
-0.5486167669296265,-0.011052093468606472
-0.559218168258667,-0.01060139387845993
-0.5686744451522827,-0.009456291794776917
-0.5781086683273315,-0.009434211999177933
-0.586813747882843,-0.008705109357833862
-0.594301700592041,-0.007487966679036617
-0.5997633337974548,-0.0054616620764136314
-0.6039022207260132,-0.004138898104429245
-0.607763409614563,-0.003861215664073825
-0.6112268567085266,-0.0034634338226169348
-0.6134523153305054,-0.002225439762696624
-0.6142590045928955,-0.0008066647569648921
-0.6156246662139893,-0.0013656781520694494
-0.6166154146194458,-0.000990753760561347
-0.6171249151229858,-0.0005094989901408553
-0.6170921921730042,3.275262133684009e-05
-0.6170883178710938,3.846758772851899e-06
-0.6169025301933289,0.00018580962205305696
-0.6152191162109375,0.0016834039706736803
-0.6141335368156433,0.0010855771834030747
-0.6115727424621582,0.0025607983116060495
-0.6077795028686523,0.0037932584527879953
-0.6048615574836731,0.0029179241973906755
-0.6009162664413452,0.003945288248360157
-0.5959628820419312,0.0049533662386238575
-0.5905642509460449,0.005398608278483152
-0.5840338468551636,0.006530395243316889
-0.5772823095321655,0.00675152288749814
-0.5692057013511658,0.008076629601418972
-0.5609323382377625,0.008273388259112835
-0.5526047348976135,0.008327609859406948
-0.543001651763916,0.009603097103536129
-0.5335589051246643,0.009442774578928947
-0.5241281986236572,0.009430714882910252
-0.514979898929596,0.009148281067609787
-0.5048875212669373,0.010092390701174736
-0.4947356879711151,0.010151837952435017
-0.48414522409439087,0.010590450838208199
-0.4731953740119934,0.01094984170049429
-0.46357885003089905,0.009616528637707233
-0.4553513824939728,0.00822747964411974
-0.4481014013290405,0.007249984424561262
-0.44243869185447693,0.005662720184773207
-0.436504602432251,0.005934097338467836
-0.4312065839767456,0.005298004485666752
-0.4250926673412323,0.006113901734352112
-0.4200812876224518,0.005011377390474081
-0.4150475859642029,0.0050337002612650394
-0.4102943241596222,0.004753252491354942
-0.40787458419799805,0.002419739030301571
-0.4062434732913971,0.0016310984501615167
-0.4069744646549225,-0.0007309959037229419
-0.4091167449951172,-0.0021422819700092077
-0.411075234413147,-0.0019584819674491882
-0.41376781463623047,-0.0026925804559141397
-0.41750702261924744,-0.003739201230928302
-0.42122161388397217,-0.0037146001122891903
-0.425691694021225,-0.004470067098736763
-0.4316394329071045,-0.0059477342292666435
-0.43849411606788635,-0.006854668725281954
-0.447480171918869,-0.008986041881144047
-0.4575272798538208,-0.010047120042145252
-0.46871647238731384,-0.01118918601423502
-0.4807322919368744,-0.012015804648399353
-0.493074506521225,-0.012342226691544056
-0.5062534213066101,-0.013178892433643341
-0.519798219203949,-0.013544803485274315
-0.5332052707672119,-0.013407047837972641
-0.5453062653541565,-0.012101017870008945
-0.5567573308944702,-0.011451050639152527
-0.5675408840179443,-0.010783576406538486
-0.578521728515625,-0.01098085381090641
-0.5885616540908813,-0.010039952583611012
-0.5988188982009888,-0.010257239453494549
-0.608330249786377,-0.009511333890259266
-0.6169487237930298,-0.00861845351755619
-0.6263761520385742,-0.009427445009350777
-0.6348676085472107,-0.00849142950028181
-0.6417921781539917,-0.006924591492861509
-0.6471929550170898,-0.005400804337114096
-0.6509900689125061,-0.0037971269339323044
-0.6534369587898254,-0.002446911996230483
-0.6537286043167114,-0.00029166394961066544
-0.6522886157035828,0.00143995916005224
-0.6498273611068726,0.002461262745782733
