state_0,state_1
-0.5344735383987427,-0.012204444035887718
-0.5472357273101807,-0.01276217121630907
-0.5595932006835938,-0.012357466854155064
-0.5718498229980469,-0.012256632559001446
-0.5832803249359131,-0.01143047958612442
-0.5945276021957397,-0.011247284710407257
-0.6055883169174194,-0.011060723103582859
-0.6158599853515625,-0.01027167122811079
-0.624858558177948,-0.008998595178127289
-0.6329506635665894,-0.008092089556157589
-0.6396235227584839,-0.006672857794910669
-0.6447747349739075,-0.005151192657649517
-0.6492703557014465,-0.004495606757700443
-0.652106761932373,-0.0028363901656121016
-0.6532852649688721,-0.001178508042357862
-0.6545031666755676,-0.0012178809847682714
-0.6558576822280884,-0.0013545169495046139
-0.6551214456558228,0.0007362469914369285
-0.6527913808822632,0.0023300484754145145
-0.6499499678611755,0.002841393928974867
-0.6454909443855286,0.004459007643163204
-0.640878438949585,0.004612523131072521
-0.6344313025474548,0.006447136867791414
-0.6267238855361938,0.007707424461841583
-0.6182163953781128,0.00850749108940363
-0.6084592342376709,0.009757153689861298
-0.5991432070732117,0.009316015057265759
-0.5882395505905151,0.010903659276664257
-0.5768543481826782,0.011385195888578892
-0.5649740099906921,0.011880354955792427
-0.5526400208473206,0.012333971448242664
-0.5400124192237854,0.012627577409148216
-0.5266358852386475,0.013376523740589619
-0.5128777623176575,0.013758108951151371
-0.49831125140190125,0.01456651370972395
-0.4847984313964844,0.01351280976086855
-0.4709111750125885,0.013887250795960426
-0.4571753144264221,0.013735868968069553
-0.44373366236686707,0.013441641815006733
-0.43142080307006836,0.012312851846218109
-0.4199126064777374,0.011508197523653507
-0.4089982807636261,0.010914324782788754
-0.3990762233734131,0.00992205273360014
-0.38974493741989136,0.009331291541457176
-0.38120195269584656,0.008542997762560844
-0.37329965829849243,0.007902294397354126
-0.36669617891311646,0.006603483110666275
-0.36068814992904663,0.006008035037666559
-0.3565780222415924,0.00411011278629303
-0.3543767035007477,0.0022013329435139894
-0.35373884439468384,0.0006378568359650671
-0.3553941547870636,-0.0016553011955693364
-0.3585316240787506,-0.003137479303404689
-0.36210867762565613,-0.0035770598333328962
-0.36716726422309875,-0.005058589391410351
-0.3729293644428253,-0.00576210068538785
-0.38005492091178894,-0.007125548552721739
-0.38885197043418884,-0.008797037415206432
-0.39877602458000183,-0.009924067184329033
-0.40937063097953796,-0.010594598948955536
-0.4197083115577698,-0.010337683372199535
-0.4301709532737732,-0.010462655685842037
-0.4415590465068817,-0.011388087645173073
-0.4533140957355499,-0.011755050159990788
-0.46631020307540894,-0.012996121309697628
-0.479812890291214,-0.01350268442183733
-0.4938691258430481,-0.01405624020844698
-0.5072978734970093,-0.013428760692477226
-0.5214002728462219,-0.014102410525083542
-0.5357695817947388,-0.014369307085871696
-0.5498791933059692,-0.014109603129327297
-0.5639114379882812,-0.01403226051479578
-0.577688455581665,-0.013777020387351513
-0.5904473066329956,-0.012758839875459671
-0.601878821849823,-0.011431515216827393
-0.6131678223609924,-0.011289003305137157
-0.623977541923523,-0.010809700936079025
-0.6341400742530823,-0.010162506252527237
-0.6432875394821167,-0.009147471748292446
-0.6504953503608704,-0.007207793183624744
-0.6573072075843811,-0.00681184371933341
-0.6619889140129089,-0.004681716673076153
-0.6651930212974548,-0.0032040788792073727
-0.6668760180473328,-0.0016830191016197205
-0.6683245301246643,-0.0014485206920653582
-0.6688755750656128,-0.0005510257324203849
-0.6683187484741211,0.0005568308988586068
-0.6662960648536682,0.002022708533331752
-0.6627598404884338,0.0035362374037504196
-0.658137857913971,0.004621990490704775
-0.6523919105529785,0.00574593897908926
-0.6445605754852295,0.007831326685845852
-0.635373592376709,0.009187008254230022
-0.6247122287750244,0.010661376640200615
-0.613165557384491,0.011546658352017403
-0.600584089756012,0.012581469491124153
-0.5869877338409424,0.013596332632005215
-0.5729097723960876,0.014077970758080482
-0.5584390163421631,0.014470747672021389
-0.5433323383331299,0.015106652863323689
-0.5280240178108215,0.015308304689824581
-0.5127512216567993,0.015272803604602814
-0.49831199645996094,0.01443923357874155
-0.4836285710334778,0.014683439396321774
-0.4705710709095001,0.013057495467364788
-0.458232045173645,0.01233903132379055
-0.44646188616752625,0.011770152486860752
-0.4345208406448364,0.011941048316657543
-0.42368239164352417,0.010838450863957405
-0.41311246156692505,0.0105699198320508
-0.4038149118423462,0.009297545067965984
-0.39487016201019287,0.008944748900830746
-0.3867942988872528,0.008075854741036892
-0.3797408938407898,0.007053394336253405
-0.373879075050354,0.005861830431967974
-0.3695102035999298,0.004368878901004791
-0.3655383884906769,0.003971809055656195
-0.3629043400287628,0.0026340424083173275
-0.36088624596595764,0.0020180910360068083
-0.35963624715805054,0.0012500055599957705
-0.3597639501094818,-0.00012768995657097548
-0.361136257648468,-0.0013723131269216537
-0.36308544874191284,-0.0019491958664730191
-0.36527585983276367,-0.0021904215682297945
-0.3688551187515259,-0.003579250071197748
-0.37393447756767273,-0.005079355090856552
-0.37945690751075745,-0.005522416904568672
-0.3865465819835663,-0.007089672144502401
-0.3940216302871704,-0.007475057151168585
-0.4023413062095642,-0.008319688960909843
-0.4114110767841339,-0.009069766849279404
-0.4208672046661377,-0.009456122294068336
-0.4306944012641907,-0.009827197529375553
-0.44048166275024414,-0.009787254966795444
-0.45032668113708496,-0.00984501838684082
-0.46012556552886963,-0.009798889048397541
-0.4702281355857849,-0.010102576576173306
-0.47971323132514954,-0.009485107846558094
-0.4902012050151825,-0.010487984865903854
-0.5018073320388794,-0.011606118641793728
-0.5131500959396362,-0.011342743411660194
-0.523570716381073,-0.010420643724501133
-0.5343924164772034,-0.010821724310517311
-0.5448690056800842,-0.010476610623300076
-0.5554477572441101,-0.010578754357993603
-0.5654987692832947,-0.01005102414637804
-0.5744993686676025,-0.009000598452985287
-0.5829321146011353,-0.008432772010564804
-0.5912249088287354,-0.008292787708342075
-0.5990379452705383,-0.007813061587512493
-0.6066102385520935,-0.00757228210568428
-0.6134154200553894,-0.006805188488215208
-0.6199318766593933,-0.006516462657600641
-0.6261257529258728,-0.006193846929818392
-0.6314103603363037,-0.005284604150801897
-0.6367047429084778,-0.005294377449899912
-0.6410372257232666,-0.004332471173256636
-0.6446198225021362,-0.003582615638151765
-0.6482744812965393,-0.0036546546034514904
-0.6511994004249573,-0.0029249077197164297
-0.6530779004096985,-0.0018785289721563458
-0.6532673835754395,-0.0001894838351290673
-0.6529604196548462,0.0003069697704631835
-0.6512675881385803,0.0016928428085520864
-0.6486740112304688,0.00259357294999063
-0.645772397518158,0.002901589497923851
-0.6422986388206482,0.00347374496050179
-0.6380864381790161,0.004212195985019207
-0.6324629187583923,0.005623507313430309
-0.624837338924408,0.007625553756952286
-0.6162822842597961,0.008555082604289055
-0.6065784096717834,0.009703855030238628
-0.5960299372673035,0.010548464953899384
-0.584234893321991,0.01179503370076418
-0.5719777345657349,0.01225716806948185
-0.5591970086097717,0.012780721299350262
-0.5468230843544006,0.012373903766274452
-0.5340946912765503,0.012728403322398663
-0.5217097997665405,0.012384883128106594
-0.5087001323699951,0.01300968136638403
-0.494998961687088,0.013701173476874828
-0.48127618432044983,0.013722777366638184
-0.467054158449173,0.014222030527889729
-0.4528527557849884,0.014201407320797443
-0.43920114636421204,0.013651623390614986
-0.4253983497619629,0.013802802190184593
-0.41193893551826477,0.013459406793117523
-0.4002569913864136,0.011681932955980301
-0.3889574110507965,0.011299586854875088
-0.37821051478385925,0.010746894404292107
-0.36803117394447327,0.01017934549599886
-0.35918837785720825,0.008842796087265015
-0.35073405504226685,0.008454307913780212
-0.343431681394577,0.007302381098270416
-0.3379189074039459,0.005512783769518137
-0.33288007974624634,0.0050388239324092865
-0.3294095993041992,0.0034704776480793953
-0.32742223143577576,0.0019873823039233685
-0.32654014229774475,0.0008820754010230303
-0.3278651535511017,-0.001325011602602899
-0.33064448833465576,-0.0027793373446911573
-0.33459699153900146,-0.003952515311539173
-0.3401627242565155,-0.00556572712957859
-0.34700390696525574,-0.006841185037046671
-0.35458308458328247,-0.007579183671623468
-0.3632275462150574,-0.008644464425742626
-0.3723512887954712,-0.00912375096231699
-0.3822194039821625,-0.009868110530078411
-0.39399799704551697,-0.011778580024838448
-0.40653514862060547,-0.012537140399217606
-0.419446736574173,-0.012911577709019184
-0.4329937994480133,-0.013547061942517757
-0.4475709795951843,-0.014577195048332214
-0.46186989545822144,-0.01429892610758543
-0.4769545793533325,-0.015084678307175636
-0.49304789304733276,-0.016093313694000244
-0.5091565251350403,-0.01610860414803028
-0.5261541604995728,-0.016997605562210083
-0.5430018901824951,-0.01684773899614811
-0.5587452054023743,-0.015743304044008255
-0.5745060443878174,-0.015760818496346474
-0.5893355011940002,-0.014829483814537525
-0.6025345921516418,-0.01319911889731884
-0.6147134304046631,-0.012178810313344002
-0.626198410987854,-0.011485002934932709
-0.6371540427207947,-0.01095565315335989
-0.6472043395042419,-0.01005029771476984
-0.6550114154815674,-0.007807102520018816
-0.6603582501411438,-0.005346840713173151
-0.6644738912582397,-0.004115665797144175
-0.6674095988273621,-0.002935724565759301
-0.6692923903465271,-0.0018827663734555244
-0.6703745722770691,-0.0010822005569934845
-0.6706331372261047,-0.0002585412876214832
-0.6701849699020386,0.00044818263268098235
-0.6687048673629761,0.00148007704410702
-0.6659961938858032,0.002708700718358159
-0.6633164882659912,0.0026797151658684015
-0.658790111541748,0.004526385106146336
-0.6526439785957336,0.006146147847175598
-0.6453110575675964,0.00733292568475008
-0.6365965604782104,0.008714471943676472
-0.6272701025009155,0.009326434694230556
-0.6174285411834717,0.009841534309089184
-0.6059065461158752,0.011521982029080391
-0.5943438410758972,0.011562726460397243
-0.5831239819526672,0.011219837702810764
-0.5718250274658203,0.01129896380007267
-0.5606329441070557,0.01119207963347435
-0.5493649840354919,0.011267955414950848
-0.5379214286804199,0.011443542316555977
-0.5256061553955078,0.012315266765654087
-0.5135495066642761,0.012056664563715458
-0.5016632080078125,0.011886319145560265
-0.48965105414390564,0.012012151069939137
-0.47787415981292725,0.011776885949075222
-0.46641796827316284,0.011456180363893509
-0.4554462134838104,0.01097174920141697
-0.44448205828666687,0.010964163579046726
-0.4335685968399048,0.010913456790149212
-0.42319515347480774,0.010373450815677643
-0.41401639580726624,0.009178755804896355
-0.40589967370033264,0.008116737008094788
-0.3992018401622772,0.006697837263345718
-0.3934652805328369,0.005736562889069319
-0.3876279890537262,0.005837284494191408
-0.38257676362991333,0.005051214247941971
-0.3777199387550354,0.004856820218265057
-0.37439441680908203,0.0033255142625421286
-0.37242352962493896,0.0019708953332155943
-0.3715783655643463,0.0008451506146229804
-0.3725113272666931,-0.0009329622844234109
-0.37420910596847534,-0.0016977894119918346
-0.37612780928611755,-0.0019187132129445672
-0.3783033490180969,-0.0021755516063421965
-0.38034284114837646,-0.002039490267634392
-0.38267579674720764,-0.002332944655790925
-0.386685848236084,-0.004010056611150503
-0.3926091492176056,-0.005923288408666849
-0.39939117431640625,-0.006782035809010267
-0.40638720989227295,-0.006996048614382744
-0.4147711992263794,-0.008383979089558125
-0.4247090816497803,-0.009937896393239498
-0.435591459274292,-0.010882386937737465
-0.4470919370651245,-0.011500471271574497
-0.4593544900417328,-0.012262553907930851
-0.4730907082557678,-0.013736221939325333
-0.48754799365997314,-0.01445728912949562
-0.502672553062439,-0.015124570578336716
-0.5181899666786194,-0.015517395921051502
-0.5330647826194763,-0.014874841086566448
-0.548413872718811,-0.015349087305366993
-0.563518226146698,-0.015104323625564575
-0.579125702381134,-0.015607449226081371
-0.5949825644493103,-0.015856876969337463
-0.6106420755386353,-0.015659503638744354
-0.6250599026679993,-0.0144177982583642
-0.6388395428657532,-0.013779662549495697
-0.6525799036026001,-0.013740352354943752
-0.6665121912956238,-0.013932258822023869
-0.6779935359954834,-0.011481331661343575
-0.6880490779876709,-0.01005551964044571
-0.6968522667884827,-0.008803211152553558
-0.7041375637054443,-0.007285315077751875
-0.7093725800514221,-0.005234995391219854
-0.7141217589378357,-0.004749195650219917
-0.7174314260482788,-0.0033096903935074806
-0.7193723320960999,-0.0019409292144700885
-0.718926191329956,0.00044612918281927705
-0.7165578603744507,0.0023683083709329367
-0.71226966381073,0.004288203082978725
-0.7065631747245789,0.005706481635570526
-0.6982724666595459,0.008290695957839489
-0.6883581280708313,0.009914313443005085
-0.6771491765975952,0.01120897475630045
-0.6645264625549316,0.01262270100414753
-0.6501113176345825,0.014415161684155464
-0.6343898177146912,0.01572151854634285
-0.617476761341095,0.01691306382417679
-0.5996925830841064,0.017784155905246735
-0.5812075734138489,0.018485022708773613
-0.5625535845756531,0.018654001876711845
-0.5433590412139893,0.019194558262825012
-0.5239467620849609,0.019412271678447723
-0.5044346451759338,0.019512109458446503
-0.4852066934108734,0.019227953627705574
-0.4663766622543335,0.018830036744475365
-0.4474056661128998,0.01897098496556282
-0.4295785427093506,0.01782713457942009
-0.4134465754032135,0.01613197848200798
-0.398055762052536,0.015390821732580662
-0.3842749297618866,0.013780822977423668
-0.37156930565834045,0.012705632485449314
-0.35906246304512024,0.012506832368671894
-0.3478616178035736,0.011200852692127228
-0.33653438091278076,0.011327226646244526
-0.3270852267742157,0.009449160657823086
-0.31952476501464844,0.007560472935438156
-0.3134419620037079,0.006082809995859861
-0.3091016411781311,0.0043403105810284615
-0.3070433735847473,0.0020582631696015596
-0.30717548727989197,-0.00013210969336796552
-0.3087729215621948,-0.001597431837581098
-0.3121322691440582,-0.00335933780297637
-0.3172995150089264,-0.0051672388799488544
-0.32367420196533203,-0.0063746897503733635
-0.3318067491054535,-0.008132538758218288
-0.341036319732666,-0.00922958180308342
-0.35104167461395264,-0.010005366988480091
-0.36203011870384216,-0.010988443158566952
-0.37395963072776794,-0.011929520405828953
-0.38684743642807007,-0.012887797318398952
-0.3999498784542084,-0.013102427124977112
-0.4131317734718323,-0.013181899674236774
-0.42739346623420715,-0.014261705800890923
-0.4429125487804413,-0.015519091859459877
-0.45981985330581665,-0.016907304525375366
-0.47736042737960815,-0.017540588974952698
-0.49588263034820557,-0.018522214144468307
-0.5147066712379456,-0.01882404275238514
-0.5332255363464355,-0.01851886510848999
-0.5514232516288757,-0.018197737634181976
-0.5684898495674133,-0.017066607251763344
-0.5845301151275635,-0.016040243208408356
-0.6006318926811218,-0.016101764515042305
-0.6159595847129822,-0.015327664092183113
-0.6303051710128784,-0.014345581643283367
-0.6450523734092712,-0.014747178182005882
-0.65805584192276,-0.01300347875803709
-0.6704483032226562,-0.012392445467412472
-0.6820239424705505,-0.011575650423765182
-0.69190514087677,-0.009881198406219482
-0.7005608677864075,-0.008655721321702003
-0.7090604305267334,-0.008499560877680779
-0.716509222984314,-0.007448798976838589
-0.7219768762588501,-0.005467653274536133
-0.7256286144256592,-0.003651708597317338
-0.7273516654968262,-0.0017230578232556581
-0.726832389831543,0.0005192997632548213
-0.7244988083839417,0.0023335865698754787
-0.720620334148407,0.0038784656208008528
-0.7159169316291809,0.004703383892774582
-0.7100893259048462,0.005827601067721844
-0.7030150890350342,0.007074240129441023
-0.6943563222885132,0.008658778853714466
-0.6843627691268921,0.009993539191782475
-0.6740333437919617,0.01032939925789833
-0.6620678901672363,0.011965452693402767
-0.6493605971336365,0.012707319110631943
-0.63649582862854,0.012864755466580391
-0.6222453117370605,0.014250545762479305
-0.6072434186935425,0.015001908876001835
-0.5913763642311096,0.015867026522755623
-0.5754148960113525,0.015961451455950737
-0.5591959357261658,0.01621895283460617
-0.5423750281333923,0.016820892691612244
-0.5269134044647217,0.015461640432476997
-0.5110988020896912,0.01581457629799843
-0.4954115152359009,0.01568729430437088
-0.47940656542778015,0.016004949808120728
-0.46427077054977417,0.015135806985199451
-0.44979020953178406,0.014480562880635262
-0.4365466237068176,0.01324358582496643
-0.423665851354599,0.012880777940154076
-0.410937637090683,0.012728213332593441
-0.39866483211517334,0.012272793799638748
-0.38633278012275696,0.012332050129771233
-0.37485188245773315,0.011480888351798058
-0.3642313480377197,0.010620537213981152
-0.35370224714279175,0.010529096238315105
-0.34481072425842285,0.008891524747014046
-0.3371236324310303,0.007687095087021589
-0.32953619956970215,0.007587428204715252
-0.3229586184024811,0.006577582098543644
-0.31825554370880127,0.004703088663518429
-0.3150820732116699,0.003173473756760359
-0.31345251202583313,0.0016295707318931818
-0.3122652471065521,0.001187256071716547
-0.31222808361053467,3.7173263990553096e-05
-0.3131754398345947,-0.0009473635000176728
-0.3159840703010559,-0.00280862208455801
-0.3203941881656647,-0.004410116467624903
-0.32600653171539307,-0.005612355191260576
-0.3329031467437744,-0.00689662666991353
-0.3413615822792053,-0.008458421565592289
-0.35194405913352966,-0.01058248057961464
-0.36391180753707886,-0.011967741884291172
-0.377018541097641,-0.013106733560562134
-0.39121055603027344,-0.014192014001309872
-0.4067784547805786,-0.01556791178882122
-0.42285218834877014,-0.01607373170554638
-0.43963709473609924,-0.016784917563199997
-0.45682811737060547,-0.017191031947731972
-0.47397902607917786,-0.01715090498328209
-0.49166929721832275,-0.017690284177660942
-0.5102822780609131,-0.018612978979945183
-0.527966320514679,-0.017684027552604675
-0.544934093952179,-0.016967760398983955
-0.5619457960128784,-0.0170117300003767
-0.578279972076416,-0.016334205865859985
-0.5949254035949707,-0.01664545014500618
-0.6124598383903503,-0.017534418031573296
-0.6288942694664001,-0.016434425488114357
-0.644218385219574,-0.015324100852012634
-0.6584494709968567,-0.014231071807444096
-0.6722865700721741,-0.013837123289704323
-0.6852128505706787,-0.01292628888040781
-0.6957308053970337,-0.010517933405935764
-0.705432116985321,-0.00970129482448101
-0.7145084142684937,-0.009076306596398354
-0.7220548391342163,-0.0075463950634002686
-0.7273950576782227,-0.005340197589248419
-0.7311803698539734,-0.0037852979730814695
-0.7342750430107117,-0.003094683401286602
-0.7356346845626831,-0.001359663438051939
-0.7347974181175232,0.0008372670854441822
-0.7320889234542847,0.0027085011824965477
-0.7277695536613464,0.004319378640502691
-0.7234113812446594,0.004358165431767702
-0.7176076173782349,0.005803762003779411
-0.7104843258857727,0.007123312447220087
-0.7015233039855957,0.008961036801338196
-0.6902438402175903,0.011279457248747349
-0.676767885684967,0.013475924730300903
-0.6620598435401917,0.014708040282130241
-0.6464029550552368,0.01565687172114849
-0.6292185187339783,0.017184430733323097
-0.6108094453811646,0.018409067764878273
-0.5907952189445496,0.02001420594751835
-0.5704807639122009,0.02031446434557438
-0.5488340854644775,0.021646648645401
-0.5284079313278198,0.020426170900464058
-0.5092213153839111,0.01918661594390869
-0.48945388197898865,0.019767433404922485
-0.4700718820095062,0.019381998106837273
-0.45155078172683716,0.018521113321185112
-0.4331917464733124,0.018359020352363586
-0.41420885920524597,0.01898287795484066
-0.396099716424942,0.018109137192368507
-0.3790830671787262,0.017016634345054626
-0.3629992604255676,0.016083795577287674
-0.3476864993572235,0.015312773175537586
-0.33270469307899475,0.014981793239712715
-0.3188757002353668,0.013828994706273079
-0.3063238859176636,0.012551823630928993
-0.2952060103416443,0.011117863468825817
-0.2844673693180084,0.010738628916442394
-0.27505791187286377,0.00940945465117693
-0.2665977478027344,0.008460172452032566
-0.25908711552619934,0.007510629016906023
-0.25382906198501587,0.005258046090602875
-0.2502707242965698,0.0035583346616476774
-0.2482699304819107,0.00200078752823174
-0.2481105774641037,0.00015935927513055503
-0.24964629113674164,-0.001535718678496778
-0.2527708411216736,-0.003124561160802841
-0.25743332505226135,-0.004662492778152227
-0.26353919506073,-0.006105857901275158
-0.27164289355278015,-0.008103711530566216
-0.2813217043876648,-0.00967881828546524
-0.2926301062107086,-0.011308416724205017
-0.30507203936576843,-0.012441922910511494
-0.3197995126247406,-0.014727485366165638
-0.3371208906173706,-0.017321372404694557
-0.35565048456192017,-0.018529603257775307
-0.375752329826355,-0.020101845264434814
-0.39687180519104004,-0.021119488403201103
-0.41851285099983215,-0.021641060709953308
-0.44066035747528076,-0.02214750461280346
-0.46407365798950195,-0.02341330796480179
-0.48811236023902893,-0.02403870038688183
-0.5123934745788574,-0.024281099438667297
-0.536679208278656,-0.024285761639475822
-0.5606570243835449,-0.02397780865430832
-0.583642840385437,-0.02298581786453724
-0.6070955395698547,-0.023452697321772575
-0.630663275718689,-0.02356770820915699
-0.65326327085495,-0.022600021213293076
-0.6742849349975586,-0.021021660417318344
-0.6941301226615906,-0.019845198839902878
-0.7128157019615173,-0.018685562536120415
-0.7298484444618225,-0.017032761126756668
-0.7445539832115173,-0.014705536887049675
-0.7573578953742981,-0.012803883291780949
-0.7693918347358704,-0.012033949606120586
-0.7803907990455627,-0.01099895965307951
-0.7905116677284241,-0.010120868682861328
-0.7999555468559265,-0.009443888440728188
-0.8078092932701111,-0.007853737100958824
-0.8145800828933716,-0.006770804058760405
-0.8188787698745728,-0.004298707004636526
-0.8209066987037659,-0.0020279265008866787
-0.8213856816291809,-0.00047897480544634163
-0.8204526305198669,0.0009330263710580766
-0.8171126246452332,0.0033400075044482946
-0.8113283514976501,0.005784281063824892
-0.8038505911827087,0.007477752864360809
-0.7933384776115417,0.010512096807360649
-0.7804234623908997,0.01291503757238388
-0.7651336789131165,0.015289761126041412
-0.7481445670127869,0.016989119350910187
-0.7293398976325989,0.018804658204317093
-0.7086174488067627,0.02072247304022312
-0.6854889988899231,0.023128440603613853
-0.6609894633293152,0.024499550461769104
-0.6352311372756958,0.02575833536684513
-0.6089142560958862,0.026316892355680466
-0.5821337699890137,0.02678046189248562
-0.555554211139679,0.026579566299915314
-0.5298298001289368,0.025724386796355247
-0.5039745569229126,0.02585522271692753
-0.4777860641479492,0.026188505813479424
-0.45201781392097473,0.02576824091374874
-0.4265381395816803,0.02547967992722988
-0.4012700319290161,0.02526809833943844
-0.3764936029911041,0.024776440113782883
-0.352559894323349,0.02393372356891632
-0.3299366533756256,0.022623255848884583
-0.30861762166023254,0.02131902426481247
-0.2890982925891876,0.01951933652162552
-0.2707313895225525,0.018366895616054535
-0.2532029449939728,0.017528437077999115
-0.23701007664203644,0.01619287207722664
-0.22303876280784607,0.013971321284770966
-0.21091659367084503,0.012122162617743015
-0.201527938246727,0.009388651698827744
-0.194114550948143,0.007413381244987249
-0.18899446725845337,0.0051200841553509235
-0.18628516793251038,0.002709306078031659
-0.185224711894989,0.0010604523122310638
-0.18659114837646484,-0.0013664433499798179
-0.18945430219173431,-0.002863156609237194
-0.19344355165958405,-0.003989256918430328
-0.19896626472473145,-0.005522710736840963
-0.20708976686000824,-0.008123503997921944
-0.2171308845281601,-0.010041122324764729
-0.22854310274124146,-0.01141221635043621
-0.24180614948272705,-0.013263042084872723
-0.2573142647743225,-0.015508126467466354
-0.27518904209136963,-0.01787477172911167
-0.2945551574230194,-0.019366122782230377
-0.31502729654312134,-0.020472126081585884
-0.336428701877594,-0.021401410922408104
-0.3592415750026703,-0.022812871262431145
-0.38350310921669006,-0.02426154725253582
-0.4077305197715759,-0.02422741986811161
-0.43365535140037537,-0.025924844667315483
-0.4595814049243927,-0.02592606097459793
-0.48563352227211,-0.02605210617184639
-0.5114907622337341,-0.025857221335172653
-0.5381646752357483,-0.02667388506233692
-0.5645055770874023,-0.0263409111648798
-0.5912805199623108,-0.02677495777606964
-0.6173042058944702,-0.02602366916835308
-0.6432385444641113,-0.02593434788286686
-0.668140709400177,-0.02490215189754963
-0.6914188861846924,-0.02327820099890232
-0.7132605910301208,-0.021841706708073616
-0.7338477373123169,-0.020587148144841194
-0.7524386048316956,-0.018590861931443214
-0.7695805430412292,-0.0171419195830822
-0.7860311269760132,-0.016450559720396996
-0.8010190725326538,-0.014987930655479431
-0.813676118850708,-0.012657028622925282
-0.8249085545539856,-0.011232459917664528
-0.8346318602561951,-0.009723297320306301
-0.8423131108283997,-0.007681265007704496
-0.8494519591331482,-0.007138831540942192
-0.8538910746574402,-0.00443913834169507
-0.8566681146621704,-0.00277704163454473
-0.8563424944877625,0.00032564569846726954
-0.8536435961723328,0.0026989136822521687
-0.8487221598625183,0.004921437706798315
-0.8427778482437134,0.005944313947111368
-0.8352929949760437,0.007484849542379379
-0.8247867226600647,0.010506292805075645
-0.8127797842025757,0.012006938457489014
-0.7987903952598572,0.013989370316267014
-0.781840443611145,0.01694994419813156
-0.7633856534957886,0.018454773351550102
-0.7432087063789368,0.020176967605948448
-0.7212285399436951,0.021980181336402893
-0.6966697573661804,0.02455875463783741
-0.6698707342147827,0.026798993349075317
-0.6422828435897827,0.027587871998548508
-0.6137776970863342,0.02850513719022274
-0.5833516120910645,0.030426109209656715
-0.5528642535209656,0.030487366020679474
