state_0,state_1
-0.4982658624649048,-0.004584121517837048
-0.5030986666679382,-0.004832830745726824
-0.5076977610588074,-0.004599086008965969
-0.5119160413742065,-0.004218257497996092
-0.5164477229118347,-0.004531664773821831
-0.51992267370224,-0.003474923549219966
-0.5242405533790588,-0.0043178582563996315
-0.5276057720184326,-0.0033652069978415966
-0.530617356300354,-0.003011565888300538
-0.5320762991905212,-0.0014589304337278008
-0.5331628918647766,-0.0010866181692108512
-0.5348654389381409,-0.001702565117739141
-0.5362655520439148,-0.0014000881928950548
-0.5376491546630859,-0.0013836276484653354
-0.5395996570587158,-0.0019505074014887214
-0.5414785146713257,-0.0018788428278639913
-0.5443277955055237,-0.002849274082109332
-0.5471295714378357,-0.0028017754666507244
-0.5492290258407593,-0.002099480014294386
-0.5514386296272278,-0.0022095872554928064
-0.5522786378860474,-0.0008399875950999558
-0.5526366233825684,-0.00035796535667032003
-0.5539760589599609,-0.001339451060630381
-0.55513596534729,-0.001159893930889666
-0.5563117265701294,-0.001175740035250783
-0.5562687516212463,4.298344720155001e-05
-0.5563528537750244,-8.407840505242348e-05
-0.5567191243171692,-0.0003662679228000343
-0.5558152794837952,0.0009038354619406164
-0.5551040172576904,0.0007112838211469352
-0.5541636943817139,0.0009403308504261076
-0.5538835525512695,0.00028013726114295423
-0.5540137887001038,-0.00013021026097703725
-0.5549269318580627,-0.0009131180704571307
-0.5556899905204773,-0.0007630535983480513
-0.556272029876709,-0.0005820466321893036
-0.5566757321357727,-0.0004037234466522932
-0.556000828742981,0.0006749017629772425
-0.5551393628120422,0.0008614741382189095
-0.5530294179916382,0.0021099282894283533
-0.550975501537323,0.002053889911621809
-0.5491191148757935,0.0018564147176221013
-0.5477172136306763,0.0014019164955243468
-0.5469294786453247,0.0007877093739807606
-0.5460913181304932,0.0008381522493436933
-0.5455096960067749,0.0005816456978209317
-0.5448408722877502,0.0006688075955025852
-0.5448119044303894,2.8972750442335382e-05
-0.5455183982849121,-0.0007065162062644958
-0.5468284487724304,-0.001310024643316865
-0.5482850074768066,-0.001456566504202783
-0.5495427846908569,-0.001257785246707499
-0.5502665042877197,-0.0007237130776047707
-0.549851655960083,0.0004148535954300314
-0.5497854351997375,6.619585474254563e-05
-0.5503523349761963,-0.0005668891244567931
-0.5518092513084412,-0.001456900150515139
-0.5531936287879944,-0.0013843519845977426
-0.554363489151001,-0.0011698825983330607
-0.5542314052581787,0.00013208015298005193
-0.5535754561424255,0.0006559417815878987
-0.5521621108055115,0.0014133267104625702
-0.5505264401435852,0.0016356654232367873
-0.5491982102394104,0.0013282158179208636
-0.5480745434761047,0.001123672816902399
-0.5465319752693176,0.0015425480669364333
-0.5437957048416138,0.002736253896728158
-0.5408424139022827,0.0029532713815569878
-0.5387508273124695,0.0020915952045470476
-0.5361512303352356,0.0025995823089033365
-0.5337759852409363,0.002375236712396145
-0.5314319729804993,0.0023440353106707335
-0.529967188835144,0.0014647908974438906
-0.5282087922096252,0.0017584000015631318
-0.5262044668197632,0.002004302339628339
-0.5247931480407715,0.0014113049255684018
-0.5234728455543518,0.0013203314738348126
-0.5236039161682129,-0.00013108797429595143
-0.5238245129585266,-0.0002205732453148812
-0.5240743160247803,-0.00024979616864584386
-0.5249108076095581,-0.0008364713867194951
-0.5250470042228699,-0.00013617142394650728
-0.5245414972305298,0.0005055086221545935
-0.5240854024887085,0.0004561041423585266
-0.522807240486145,0.0012781359255313873
-0.5216749310493469,0.0011322854552417994
-0.5200199484825134,0.0016549814026802778
-0.5181064605712891,0.0019134621834382415
-0.5168243050575256,0.0012821652926504612
-0.5152313709259033,0.0015929271467030048
-0.5132427215576172,0.00198864983394742
-0.5117418766021729,0.0015008639311417937
-0.5105215311050415,0.0012203234946355224
-0.5089397430419922,0.0015817860839888453
-0.5075589418411255,0.0013808016665279865
-0.5059010982513428,0.0016578686190769076
-0.5045088529586792,0.0013922496000304818
-0.5033397674560547,0.0011690908577293158
-0.5015455484390259,0.0017942421836778522
-0.5002180933952332,0.0013274544617161155
-0.4998529553413391,0.0003651366278063506
-0.4981657564640045,0.0016871935222297907
-0.49611857533454895,0.002047186018899083
-0.4937780797481537,0.002340488601475954
-0.4916558861732483,0.0021221882198005915
-0.48879969120025635,0.0028561968356370926
-0.48572617769241333,0.003073525382205844
-0.4830535054206848,0.0026726722717285156
-0.4804726839065552,0.0025808275677263737
-0.47814974188804626,0.0023229275830090046
-0.4770216643810272,0.0011280643520876765
-0.4758565425872803,0.0011651108507066965
-0.47606340050697327,-0.00020686785865109414
-0.4760424792766571,2.0910112652927637e-05
-0.4766225218772888,-0.0005800415528938174
-0.4765816330909729,4.08880841860082e-05
-0.4776456952095032,-0.0010640757391229272
-0.47821012139320374,-0.0005644300254061818
-0.4793265163898468,-0.0011163922026753426
-0.4801432490348816,-0.0008167469059117138
-0.48193860054016113,-0.0017953598871827126
-0.4831511080265045,-0.0012125083012506366
-0.4846460223197937,-0.0014949276810511947
-0.4869544506072998,-0.0023084268905222416
-0.48955878615379333,-0.0026043266989290714
-0.49230489134788513,-0.0027460977435112
-0.49498409032821655,-0.002679189434275031
-0.49937763810157776,-0.004393536131829023
-0.5037999153137207,-0.004422304220497608
-0.5081855654716492,-0.004385660402476788
-0.5126794576644897,-0.004493911284953356
-0.5158069133758545,-0.003127465257421136
-0.5174928307533264,-0.0016858988674357533
-0.5187183022499084,-0.0012254919856786728
-0.5201992988586426,-0.001480980427004397
-0.5215654373168945,-0.0013661434641107917
-0.522290825843811,-0.0007253994117490947
-0.523013174533844,-0.0007223474094644189
-0.5237507224082947,-0.0007375685381703079
-0.5242387056350708,-0.0004879609332419932
-0.5247111320495605,-0.0004724429454654455
-0.5244993567466736,0.00021176162408664823
-0.525168240070343,-0.000668911321554333
-0.5253921151161194,-0.0002238918823422864
-0.5260986089706421,-0.0007064873352646828
-0.5265704989433289,-0.00047189940232783556
-0.5266434550285339,-7.295193063328043e-05
-0.5271785855293274,-0.0005351281142793596
-0.5284697413444519,-0.0012911325320601463
-0.5297229290008545,-0.001253207097761333
-0.5304189324378967,-0.0006959871388971806
-0.5310622453689575,-0.0006432972149923444
-0.5311877727508545,-0.00012552860425785184
-0.5315768122673035,-0.00038905467954464257
-0.5317894816398621,-0.00021269793796818703
-0.5321802496910095,-0.0003907772188540548
-0.5319329500198364,0.000247305171797052
-0.5315049886703491,0.00042793707689270377
-0.5308999419212341,0.0006050650263205171
-0.5304864048957825,0.00041352788684889674
-0.530729353427887,-0.00024296050833072513
-0.5304111838340759,0.0003181683423463255
-0.5302157998085022,0.00019537749176379293
-0.5311373472213745,-0.000921539671253413
-0.5315003395080566,-0.00036299636121839285
-0.5325605273246765,-0.0010602021357044578
-0.5334742069244385,-0.0009136623702943325
-0.534863293170929,-0.001389066455885768
-0.5362004041671753,-0.001337082008831203
-0.5376030802726746,-0.0014026588760316372
-0.5392166376113892,-0.0016135373152792454
-0.5408773422241211,-0.0016607331344857812
-0.5415506362915039,-0.0006733069894835353
-0.541618824005127,-6.81971141602844e-05
-0.5415592193603516,5.962129216641188e-05
-0.5412871837615967,0.00027203751960769296
-0.5405883193016052,0.0006988812237977982
-0.5398503541946411,0.00073795992648229
-0.5388762354850769,0.0009741450194269419
-0.5381029844284058,0.0007732223602943122
-0.5370200872421265,0.0010828854283317924
-0.5359347462654114,0.0010853636777028441
-0.5336791276931763,0.0022556011099368334
-0.532285213470459,0.0013939279597252607
-0.530372142791748,0.001913085114210844
-0.5285082459449768,0.0018638683250173926
-0.526263952255249,0.0022443023044615984
-0.5247198343276978,0.0015440915012732148
-0.5232104063034058,0.0015094556147232652
-0.5217157006263733,0.0014946908922865987
-0.520868182182312,0.00084750383393839
-0.5203903913497925,0.0004777840804308653
-0.520467221736908,-7.683465810259804e-05
-0.5198593735694885,0.000607820984441787
-0.5194035172462463,0.00045584654435515404
-0.5196158289909363,-0.0002122923033311963
-0.5194851756095886,0.00013065933308098465
-0.5187808871269226,0.0007042666547931731
-0.5189395546913147,-0.00015865110617596656
-0.5195845365524292,-0.0006449855864048004
-0.5207353830337524,-0.0011508463649079204
-0.5209827423095703,-0.0002473535423632711
-0.5220445394515991,-0.0010617922525852919
-0.5231055617332458,-0.0010610346216708422
-0.5238832235336304,-0.0007776783313602209
-0.5241374373435974,-0.00025422542239539325
-0.52498459815979,-0.0008471828768961132
-0.5270150899887085,-0.002030465751886368
-0.5286921262741089,-0.001677049440331757
-0.5306897163391113,-0.0019975786563009024
-0.5326889157295227,-0.001999225001782179
-0.5348330736160278,-0.0021441802382469177
-0.5372093319892883,-0.002376237651333213
-0.5390996932983398,-0.001890349667519331
-0.5410292744636536,-0.0019296016544103622
-0.5431839227676392,-0.002154670190066099
-0.5454620122909546,-0.0022780667059123516
-0.5480073094367981,-0.0025452706031501293
-0.5488718152046204,-0.0008645033231005073
-0.549462080001831,-0.0005902866832911968
-0.5506396889686584,-0.0011776362080127
-0.5522407293319702,-0.0016010453691706061
-0.5533561110496521,-0.0011154095409438014
-0.5546594262123108,-0.001303339027799666
-0.5545974969863892,6.195902824401855e-05
-0.5541574954986572,0.00044001988135278225
-0.552536129951477,0.0016213420312851667
-0.5513646602630615,0.0011714621214196086
-0.5499009490013123,0.0014636816922575235
-0.5481126308441162,0.0017882892861962318
-0.5458816885948181,0.0022309566847980022
-0.5425747036933899,0.003307012375444174
-0.538567841053009,0.004006866365671158
-0.5342596173286438,0.0043082283809781075
-0.5301446318626404,0.004114981275051832
-0.5257678627967834,0.004376769997179508
-0.5221201181411743,0.0036477241665124893
-0.517752468585968,0.004367631394416094
-0.5123371481895447,0.005415311083197594
-0.5080202221870422,0.004316952545195818
-0.5046324729919434,0.0033877319656312466
-0.5014021992683411,0.0032302960753440857
-0.4986788034439087,0.002723389072343707
-0.49530836939811707,0.003370426595211029
-0.4924613833427429,0.002846979536116123
-0.4891968071460724,0.0032645859755575657
-0.4859251081943512,0.0032716873101890087
-0.4830673635005951,0.0028577535413205624
-0.48006951808929443,0.0029978561215102673
-0.47760066390037537,0.002468867925927043
-0.47664275765419006,0.0009579171892255545
-0.4761542081832886,0.0004885362577624619
-0.476270854473114,-0.00011665681813610718
-0.47624313831329346,2.772247898974456e-05
-0.4769035875797272,-0.0006604535738006234
-0.47779756784439087,-0.0008939812541939318
-0.4776436388492584,0.00015393692592624575
-0.47826865315437317,-0.0006250025471672416
-0.4782543480396271,1.4302085219242144e-05
-0.4770790934562683,0.0011752668069675565
-0.4764842391014099,0.0005948449834249914
-0.47681930661201477,-0.0003350817714817822
-0.47669950127601624,0.00011979727423749864
-0.4772992432117462,-0.0005997545667923987
-0.4767451286315918,0.0005541144055314362
-0.4758021831512451,0.0009429375641047955
-0.4751931130886078,0.0006090606329962611
-0.4748833179473877,0.0003097935696132481
-0.4748919606208801,-8.641567546874285e-06
-0.47635123133659363,-0.0014592643128708005
-0.47816863656044006,-0.0018174044089391828
-0.4801570475101471,-0.0019883986096829176
-0.4816155731678009,-0.0014585379976779222
-0.4842659831047058,-0.002650395268574357
-0.48696422576904297,-0.002698252210393548
-0.49022960662841797,-0.003265381557866931
-0.4942076504230499,-0.0039780461229383945
-0.49855294823646545,-0.004345297813415527
-0.5029032230377197,-0.004350261762738228
-0.5079687237739563,-0.005065483506768942
-0.5134044289588928,-0.005435705650597811
-0.5199826955795288,-0.006578266154974699
-0.5255493521690369,-0.005566668231040239
-0.5314726233482361,-0.005923254415392876
-0.5373520851135254,-0.005879456643015146
-0.5439945459365845,-0.006642481312155724
-0.5512416958808899,-0.0072471750900149345
-0.5582556128501892,-0.007013913709670305
-0.5646074414253235,-0.006351822521537542
-0.5709179043769836,-0.006310482509434223
-0.5763506889343262,-0.005432796198874712
-0.5814873576164246,-0.005136671010404825
-0.5861075520515442,-0.004620179533958435
-0.5903468728065491,-0.004239341244101524
-0.5937198996543884,-0.0033730403520166874
-0.597145140171051,-0.0034252621699124575
-0.600003182888031,-0.002858060412108898
-0.6026013493537903,-0.002598152495920658
-0.6042464971542358,-0.001645148848183453
-0.6058573722839355,-0.0016108525451272726
-0.6067637205123901,-0.0009063593461178243
-0.6061736345291138,0.0005901152617298067
-0.6045958995819092,0.001577721326611936
-0.6025830507278442,0.0020128260366618633
-0.6002569794654846,0.002326075453311205
-0.5972668528556824,0.0029901154339313507
-0.5935437679290771,0.0037230621092021465
-0.5893536806106567,0.0041900817304849625
-0.5856136083602905,0.0037400550208985806
-0.5808728933334351,0.004740704782307148
-0.5748499035835266,0.006022992543876171
-0.5691960453987122,0.00565383629873395
-0.5626032948493958,0.0065927207469940186
-0.5559293627738953,0.006673948373645544
-0.548892617225647,0.0070367734879255295
-0.5415270924568176,0.007365544326603413
-0.5341624617576599,0.007364620920270681
-0.5265676379203796,0.007594818249344826
-0.5192321538925171,0.0073354910127818584
-0.5134294033050537,0.005802742205560207
-0.5077217221260071,0.005707667674869299
-0.5015099048614502,0.006211821921169758
-0.494896799325943,0.006613107398152351
-0.48845863342285156,0.0064381565898656845
-0.48267924785614014,0.005779386963695288
-0.4772574007511139,0.005421833600848913
-0.47181957960128784,0.005437834188342094
-0.46693140268325806,0.004888184368610382
-0.4625531733036041,0.004378217272460461
-0.4588218927383423,0.0037312707863748074
-0.45477035641670227,0.004051540978252888
-0.45141640305519104,0.003353946842253208
-0.44709959626197815,0.004316800273954868
-0.4437076151371002,0.003391970880329609
-0.4411160945892334,0.0025915156584233046
-0.43934905529022217,0.0017670473316684365
-0.4369945526123047,0.0023545026779174805
-0.43512678146362305,0.0018677583429962397
-0.43341782689094543,0.0017089660977944732
-0.4317834973335266,0.0016343278111889958
-0.4310312271118164,0.0007522560190409422
-0.4309481680393219,8.307130337925628e-05
-0.4314506947994232,-0.0005025223363190889
-0.43269288539886475,-0.0012421872233971953
-0.4338838756084442,-0.001190979266539216
-0.4354148209095001,-0.0015309415757656097
-0.43728649616241455,-0.0018716708291321993
-0.4408963620662689,-0.0036098675336688757
-0.44503727555274963,-0.004140910226851702
-0.4487673342227936,-0.003730061696842313
-0.4523601830005646,-0.0035928376019001007
-0.4565567374229431,-0.004196550231426954
-0.46065855026245117,-0.004101817030459642
-0.4652560353279114,-0.004597493913024664
-0.47121840715408325,-0.00596236577257514
-0.47681349515914917,-0.005595092196017504
-0.4820813238620758,-0.005267827305942774
-0.4878346920013428,-0.005753382109105587
-0.49319615960121155,-0.005361453164368868
-0.49904483556747437,-0.0058486624620854855
-0.5050829648971558,-0.006038151681423187
-0.5097599029541016,-0.004676948767155409
-0.5145648121833801,-0.0048049199394881725
-0.5188341736793518,-0.004269343335181475
-0.5221885442733765,-0.0033543638419359922
-0.5257443189620972,-0.0035557865630835295
-0.5291040539741516,-0.0033597585279494524
-0.5316792726516724,-0.002575234044343233
-0.5340743064880371,-0.002395038027316332
-0.5355949401855469,-0.001520635443739593
-0.5371654629707336,-0.0015705408295616508
-0.5389668345451355,-0.0018013684311881661
-0.5399788022041321,-0.0010119752259925008
-0.5402937531471252,-0.0003149423864670098
-0.5411903858184814,-0.000896614626981318
-0.5411521196365356,3.8267116906354204e-05
-0.5412415862083435,-8.944078581407666e-05
-0.5411012768745422,0.0001403348142048344
-0.5404924750328064,0.0006087759975343943
-0.5402553677558899,0.00023711567337159067
-0.540494441986084,-0.0002390633017057553
-0.5409654974937439,-0.00047108271974138916
-0.5411810874938965,-0.0002155671245418489
-0.5417595505714417,-0.0005784719251096249
-0.5431692600250244,-0.0014097039820626378
-0.5443610548973083,-0.0011917751980945468
-0.5456134080886841,-0.0012523401528596878
-0.5467896461486816,-0.0011762118665501475
-0.5487515330314636,-0.001961891306564212
-0.5507624745368958,-0.002010938012972474
-0.5522419810295105,-0.0014794847229495645
-0.5534258484840393,-0.0011838870123028755
-0.5541958808898926,-0.0007700182031840086
-0.5542213916778564,-2.548240627220366e-05
-0.5531661510467529,0.0010552251478657126
-0.5509535074234009,0.0022126375697553158
-0.5488803386688232,0.002073154551908374
-0.5478468537330627,0.0010334656108170748
-0.5476576089859009,0.00018924771575257182
-0.547014594078064,0.0006430310313589871
-0.5473377704620361,-0.0003231947775930166
-0.548187255859375,-0.000849459320306778
-0.5486151576042175,-0.0004278827691450715
-0.5488460659980774,-0.00023088202578946948
-0.548419713973999,0.0004263808368705213
-0.5478428602218628,0.0005768747068941593
-0.5461658239364624,0.0016770445508882403
-0.5443018674850464,0.0018639605259522796
-0.5430889129638672,0.0012129596434533596
-0.5413767099380493,0.0017121798591688275
-0.5387308597564697,0.002645845990628004
-0.5352820754051208,0.0034487987868487835
-0.5324241518974304,0.0028578978963196278
-0.5284016728401184,0.004022468812763691
-0.5246483683586121,0.0037533168215304613
-0.5208662152290344,0.0037821789737790823
-0.5164178609848022,0.0044483314268291
-0.5110676288604736,0.005350232589989901
-0.5049937963485718,0.006073817610740662
-0.49885472655296326,0.006139061413705349
-0.4926144778728485,0.0062402342446148396
-0.4864015281200409,0.0062129502184689045
-0.4800310432910919,0.006370473653078079
-0.4732578694820404,0.006773178465664387
-0.4666551649570465,0.006602693349123001
-0.4608711004257202,0.005784071050584316
-0.4559570550918579,0.0049140602350234985
-0.45159912109375,0.004357936792075634
-0.44779670238494873,0.003802418941631913
-0.44431403279304504,0.0034826588816940784
-0.44158443808555603,0.002729601925238967
-0.43887442350387573,0.0027100068982690573
-0.43677282333374023,0.0021015896927565336
-0.4353037476539612,0.0014690891839563847
-0.4340018033981323,0.001301947282627225
-0.43301162123680115,0.0009901926387101412
-0.43231406807899475,0.0006975517608225346
-0.4320906400680542,0.0002234403946204111
-0.4334288537502289,-0.0013382239267230034
-0.4362075626850128,-0.0027787035796791315
-0.4386638402938843,-0.002456266200169921
-0.44251465797424316,-0.003850809531286359
-0.44752901792526245,-0.005014363676309586
-0.45345252752304077,-0.00592352170497179
-0.46044114232063293,-0.006988604087382555
-0.4677198827266693,-0.007278741803020239
-0.47546908259391785,-0.007749199867248535
-0.4840906858444214,-0.00862159114331007
-0.49359872937202454,-0.009508038870990276
-0.5045912265777588,-0.010992482304573059
-0.5163387060165405,-0.011747476644814014
-0.5281999707221985,-0.011861269362270832
-0.5403767228126526,-0.012176750227808952
-0.5522974729537964,-0.01192077249288559
-0.5636453628540039,-0.011347916908562183
-0.5739502906799316,-0.010304953902959824
-0.5837973356246948,-0.009847072884440422
-0.5940613150596619,-0.01026398316025734
-0.6030817031860352,-0.009020398370921612
-0.6116623282432556,-0.008580625988543034
-0.6192749738693237,-0.007612669374793768
-0.6271044611930847,-0.007829486392438412
-0.6349449157714844,-0.007840483449399471
-0.6421127915382385,-0.007167868781834841
-0.649276852607727,-0.007164067588746548
-0.6562024354934692,-0.006925602443516254
-0.6630100011825562,-0.0068075573071837425
-0.6690297722816467,-0.00601976690813899
-0.6739769577980042,-0.00494719110429287
-0.6780584454536438,-0.0040814876556396484
-0.6822390556335449,-0.004180628340691328
-0.6860524415969849,-0.003813356626778841
-0.6890996098518372,-0.003047184320166707
-0.6905551552772522,-0.0014555531088262796
-0.6913147568702698,-0.0007596269715577364
-0.6915376782417297,-0.000222909395233728
-0.6902298331260681,0.0013078656047582626
-0.6865756511688232,0.0036541526205837727
-0.6817907691001892,0.004784852731972933
-0.6764591336250305,0.0053316387347877026
-0.6701772212982178,0.0062819006852805614
-0.6631793975830078,0.006997852120548487
-0.6551583409309387,0.008021042682230473
-0.645930290222168,0.009228059090673923
-0.6361385583877563,0.009791719727218151
-0.6256993412971497,0.010439198464155197
-0.6143767237663269,0.011322611942887306
-0.6028013825416565,0.011575349606573582
-0.5913781523704529,0.011423232033848763
-0.579450249671936,0.011927882209420204
-0.5666377544403076,0.012812506407499313
-0.5526587963104248,0.01397895161062479
-0.5383142828941345,0.014344540424644947
-0.5238605737686157,0.014453685842454433
-0.5095444321632385,0.014316119253635406
-0.49527883529663086,0.01426560990512371
-0.4805966317653656,0.014682193286716938
-0.46578195691108704,0.014814671128988266
-0.45127785205841064,0.01450410857796669
-0.43731561303138733,0.013962234370410442
-0.42344948649406433,0.01386613305658102
-0.4092058837413788,0.014243611134588718
-0.3962039351463318,0.013001957908272743
-0.38396427035331726,0.012239650823175907
-0.3734620213508606,0.010502238757908344
-0.36266785860061646,0.010794160887598991
-0.3531527817249298,0.009515075013041496
-0.34379568696022034,0.009357086382806301
-0.33624061942100525,0.007555055897682905
-0.3293772041797638,0.00686342129483819
-0.32415398955345154,0.005223199725151062
-0.3207565248012543,0.003397465916350484
-0.31901389360427856,0.0017426360864192247
-0.31951531767845154,-0.0005014116177335382
-0.3209253251552582,-0.0014100087573751807
-0.32411783933639526,-0.0031925137154757977
-0.3278622627258301,-0.0037444294430315495
-0.33252227306365967,-0.00466001033782959
-0.3379177153110504,-0.005395438522100449
-0.34399062395095825,-0.006072907708585262
-0.35219112038612366,-0.008200486190617085
-0.3602367043495178,-0.008045582100749016
-0.3685374855995178,-0.008300792425870895
-0.37827134132385254,-0.009733864106237888
-0.38906607031822205,-0.010794715024530888
-0.39972275495529175,-0.010656673461198807
-0.41091597080230713,-0.01119322795420885
-0.421700656414032,-0.010784673504531384
-0.4340246021747589,-0.012323949486017227
-0.4467262625694275,-0.01270165666937828
-0.4595946967601776,-0.012868431396782398
-0.47332584857940674,-0.01373114250600338
-0.48760730028152466,-0.01428145170211792
-0.5019576549530029,-0.014350339770317078
-0.5163689255714417,-0.014411288313567638
-0.531191349029541,-0.014822435565292835
-0.5455552935600281,-0.014363948255777359
-0.5601035952568054,-0.014548292383551598
-0.5749114155769348,-0.014807840809226036
-0.589855432510376,-0.014944039285182953
-0.6047800779342651,-0.01492462307214737
-0.6197096705436707,-0.014929602853953838
-0.6336892247200012,-0.013979528099298477
-0.6468735337257385,-0.013184299692511559
-0.6596040725708008,-0.012730540707707405
-0.6709655523300171,-0.011361456476151943
-0.6812170147895813,-0.010251437313854694
