state_0,state_1
-0.6717010736465454,0.003908340819180012
-0.6680783033370972,0.0036227849777787924
-0.6630942821502686,0.0049840305000543594
-0.6579625606536865,0.005131719168275595
-0.6515911817550659,0.006371379364281893
-0.6451707482337952,0.006420454476028681
-0.6383045315742493,0.006866196636110544
-0.6303264498710632,0.007978088222444057
-0.6219663023948669,0.00836015772074461
-0.6127161383628845,0.00925014354288578
-0.6025014519691467,0.010214659385383129
-0.5904414057731628,0.012060040608048439
-0.5783074498176575,0.012133985757827759
-0.5656369924545288,0.012670479714870453
-0.5530519485473633,0.012585052289068699
-0.5408361554145813,0.012215804308652878
-0.5285323858261108,0.012303793802857399
-0.5157580375671387,0.012774326838552952
-0.501844584941864,0.013913435861468315
-0.4879860281944275,0.013858565129339695
-0.47396960854530334,0.014016428031027317
-0.46064406633377075,0.013325528241693974
-0.44803425669670105,0.012609807774424553
-0.43649181723594666,0.011542443186044693
-0.42652976512908936,0.009962042793631554
-0.41702744364738464,0.009502328000962734
-0.40841513872146606,0.008612311445176601
-0.39978066086769104,0.008634483441710472
-0.39119261503219604,0.008588038384914398
-0.3845638930797577,0.0066287280060350895
-0.3790930211544037,0.005470874719321728
-0.37494856119155884,0.004144471138715744
-0.37215104699134827,0.002797515597194433
-0.37033504247665405,0.001816018600948155
-0.36848917603492737,0.0018458577105775476
-0.3670952618122101,0.001393910963088274
-0.36833247542381287,-0.0012372136116027832
-0.3704255223274231,-0.0020930375903844833
-0.37212735414505005,-0.001701831934042275
-0.37508153915405273,-0.002954192692413926
-0.3799947202205658,-0.0049131810665130615
-0.38564836978912354,-0.005653649102896452
-0.3924269676208496,-0.0067786104045808315
-0.39987653493881226,-0.0074495733715593815
-0.40859097242355347,-0.008714430034160614
-0.41813886165618896,-0.009547892026603222
-0.4282585680484772,-0.010119698941707611
-0.44058361649513245,-0.012325040996074677
-0.45441603660583496,-0.01383243314921856
-0.4696895182132721,-0.01527349278330803
-0.4850914478302002,-0.015401937067508698
-0.5017037391662598,-0.01661231368780136
-0.5189305543899536,-0.017226818948984146
-0.5361206531524658,-0.017190098762512207
-0.5537213087081909,-0.017600636929273605
-0.5716947913169861,-0.017973460257053375
-0.5888498425483704,-0.017155040055513382
-0.6056368350982666,-0.016786979511380196
-0.6228019595146179,-0.017165135592222214
-0.6380335092544556,-0.015231559984385967
-0.6522942185401917,-0.014260712079703808
-0.6656790971755981,-0.013384860008955002
-0.6785752773284912,-0.012896183878183365
-0.6917217373847961,-0.013146440498530865
-0.7032219767570496,-0.011500226333737373
-0.7128759622573853,-0.009654012508690357
-0.7206895351409912,-0.007813548669219017
-0.7277220487594604,-0.007032502442598343
-0.7336676120758057,-0.00594557449221611
-0.7369568943977356,-0.0032893107272684574
-0.7384374737739563,-0.0014805871760472655
-0.7378461360931396,0.0005913388449698687
-0.7363281846046448,0.0015179748879745603
-0.7320520281791687,0.004276140592992306
-0.7255968451499939,0.006455154158174992
-0.7170840501785278,0.008512798696756363
-0.7071743011474609,0.009909738786518574
-0.6967576146125793,0.010416677221655846
-0.6852632761001587,0.011494348756968975
-0.6729541420936584,0.012309153564274311
-0.6596638560295105,0.013290312141180038
-0.6449474692344666,0.014716370031237602
-0.6294154524803162,0.015532033517956734
-0.6125703454017639,0.01684512197971344
-0.59567791223526,0.016892405226826668
-0.5774593353271484,0.018218576908111572
-0.5594211220741272,0.0180381927639246
-0.5417459011077881,0.017675206065177917
-0.5232001543045044,0.01854575239121914
-0.5042046904563904,0.01899544894695282
-0.48558005690574646,0.018624627962708473
-0.46604958176612854,0.019530467689037323
-0.44776660203933716,0.018282972276210785
-0.4289664626121521,0.018800148740410805
-0.41181451082229614,0.017151961103081703
-0.3962991535663605,0.015515368431806564
-0.38172227144241333,0.014576894231140614
-0.36901548504829407,0.012706782668828964
-0.35663795471191406,0.01237753126770258
-0.34478238224983215,0.011855563148856163
-0.33382952213287354,0.010952874086797237
-0.3236715495586395,0.01015797071158886
-0.3145298957824707,0.009141658432781696
-0.30702221393585205,0.007507689297199249
-0.3016187846660614,0.005403431598097086
-0.296630322933197,0.004988470114767551
-0.29343080520629883,0.0031995074823498726
-0.2912757396697998,0.0021550769452005625
-0.29111146926879883,0.00016426951333414763
-0.29148975014686584,-0.0003782928688451648
-0.2919715642929077,-0.00048180323210544884
-0.2939518690109253,-0.001980300759896636
-0.2984427511692047,-0.004490875173360109
-0.30349209904670715,-0.0050493511371314526
-0.3088315725326538,-0.0053394753485918045
-0.3151475787162781,-0.0063159954734146595
-0.322051078081131,-0.006903510540723801
-0.3314451277256012,-0.009394053369760513
-0.3422556221485138,-0.010810498148202896
-0.354731023311615,-0.012475398369133472
-0.3670373558998108,-0.012306323274970055
-0.38153913617134094,-0.014501768164336681
-0.39712437987327576,-0.015585239045321941
-0.41332006454467773,-0.016195697709918022
-0.43039724230766296,-0.017077172175049782
-0.4486502408981323,-0.01825299859046936
-0.4674343168735504,-0.01878407783806324
-0.48682838678359985,-0.019394075497984886
-0.5058164000511169,-0.018988026306033134
-0.5253791213035583,-0.019562751054763794
-0.545803427696228,-0.02042432874441147
-0.5653789043426514,-0.019575489684939384
-0.5837255716323853,-0.018346644937992096
-0.600807249546051,-0.017081694677472115
-0.616876482963562,-0.01606924831867218
-0.6332688331604004,-0.01639232598245144
-0.6496192216873169,-0.01635037176311016
-0.6653491854667664,-0.015729941427707672
-0.6796026229858398,-0.01425346452742815
-0.69291752576828,-0.01331489160656929
-0.7048511505126953,-0.011933643370866776
-0.7156434655189514,-0.01079230010509491
-0.7250789403915405,-0.00943548884242773
-0.7340154647827148,-0.008936512283980846
-0.7411947846412659,-0.007179346401244402
-0.7477898001670837,-0.006595036946237087
-0.7530632615089417,-0.005273434799164534
-0.7561953067779541,-0.0031320631969720125
-0.757139265537262,-0.0009439397836104035
-0.7563125491142273,0.0008267398807220161
-0.7531091570854187,0.0032033708412200212
-0.7495071291923523,0.0036020162515342236
-0.744970977306366,0.004536130465567112
-0.739149272441864,0.005821700673550367
-0.7320238351821899,0.007125441450625658
-0.7224457263946533,0.009578133933246136
-0.7115525603294373,0.01089318748563528
-0.6986066699028015,0.012945916503667831
-0.6847048401832581,0.013901854865252972
-0.6687418222427368,0.015963038429617882
-0.6527218818664551,0.01601996272802353
-0.6355682015419006,0.0171536672860384
-0.6174440383911133,0.01812414452433586
-0.5986284613609314,0.01881556212902069
-0.5792067050933838,0.019421778619289398
-0.5590160489082336,0.020190630108118057
-0.5394441485404968,0.019571902230381966
-0.5191510319709778,0.02029312215745449
-0.49860525131225586,0.02054579183459282
-0.47841954231262207,0.020185695961117744
-0.4596153795719147,0.018804151564836502
-0.44212856888771057,0.017486799508333206
-0.4255819022655487,0.016546662896871567
-0.41057008504867554,0.015011804178357124
-0.3978898525238037,0.012680240906774998
-0.3866105377674103,0.011279327794909477
-0.37664082646369934,0.009969698265194893
-0.3684749901294708,0.008165842853486538
-0.35993102192878723,0.008543956093490124
-0.35313811898231506,0.006792895495891571
-0.3473409414291382,0.0057971663773059845
-0.3435449004173279,0.0037960465997457504
-0.3410470187664032,0.002497883979231119
-0.3393864929676056,0.0016605278942734003
-0.3379327356815338,0.0014537661336362362
-0.33666369318962097,0.001269048429094255
-0.33602577447891235,0.0006379117839969695
-0.3353070020675659,0.0007187860901467502
-0.33442649245262146,0.0008805097895674407
-0.3349086344242096,-0.0004821408074349165
-0.3369643986225128,-0.0020557651296257973
-0.3401948809623718,-0.0032304786145687103
-0.3450007736682892,-0.004805896896868944
-0.35116612911224365,-0.006165368016809225
-0.35853928327560425,-0.007373152766376734
-0.3675297200679779,-0.008990434929728508
-0.3773842751979828,-0.009854555130004883
-0.3883330821990967,-0.01094880886375904
-0.4006885290145874,-0.012355453334748745
-0.41257739067077637,-0.011888847686350346
-0.42576709389686584,-0.013189711607992649
-0.4395078718662262,-0.013740787282586098
-0.45486530661582947,-0.015357432886958122
-0.4717252254486084,-0.016859911382198334
-0.48921120166778564,-0.017485974356532097
-0.5069160461425781,-0.017704857513308525
-0.5253352522850037,-0.01841922104358673
-0.5435371994972229,-0.01820192113518715
-0.5614528656005859,-0.017915651202201843
-0.5786362290382385,-0.017183391377329826
-0.5953877568244934,-0.016751520335674286
-0.6119232773780823,-0.016535503789782524
-0.6276178359985352,-0.015694577246904373
-0.6426379680633545,-0.015020119026303291
-0.6570000648498535,-0.014362072572112083
-0.6703761219978333,-0.013376069255173206
-0.6812725067138672,-0.010896354913711548
-0.690297544002533,-0.00902502704411745
-0.6977130770683289,-0.007415533997118473
-0.703149676322937,-0.005436585750430822
-0.7068042755126953,-0.0036545994225889444
-0.7089782357215881,-0.002173962304368615
-0.7102929949760437,-0.0013147351564839482
-0.7102110981941223,8.189013169612736e-05
-0.7093401551246643,0.0008709389949217439
-0.7061193585395813,0.0032207798212766647
-0.7010396718978882,0.005079708062112331
-0.6936694383621216,0.0073702470399439335
-0.6839091181755066,0.00976034626364708
-0.672697126865387,0.011211968027055264
-0.6604623198509216,0.012234831228852272
-0.6476288437843323,0.01283347886055708
-0.6332764029502869,0.014352468773722649
-0.6183662414550781,0.014910160563886166
-0.6030071973800659,0.015359068289399147
-0.5865522027015686,0.01645497791469097
-0.5687585473060608,0.017793668434023857
-0.5503986477851868,0.018359921872615814
-0.5309200882911682,0.019478555768728256
-0.5105125308036804,0.020407551899552345
-0.4897626042366028,0.020749937742948532
-0.4692390561103821,0.020523536950349808
-0.44834744930267334,0.02089161053299904
-0.42917853593826294,0.019168900325894356
-0.4099372327327728,0.01924130693078041
-0.39196470379829407,0.017972532659769058
-0.37493348121643066,0.01703120954334736
-0.3580842614173889,0.016849234700202942
-0.3412792682647705,0.016804980114102364
-0.32632753252983093,0.014951747842133045
-0.3120991885662079,0.01422835886478424
-0.2982064485549927,0.013892732560634613
-0.28519678115844727,0.013009680435061455
-0.27312836050987244,0.012068409472703934
-0.2633681893348694,0.009760178625583649
-0.25477904081344604,0.008589157834649086
-0.2481219321489334,0.0066571044735610485
-0.2429356873035431,0.005186250898987055
-0.23985128104686737,0.0030843999702483416
-0.23874789476394653,0.0011033841874450445
-0.2387475222349167,3.7353456150412967e-07
-0.24064546823501587,-0.001897950074635446
-0.24375756084918976,-0.003112085396423936
-0.24723045527935028,-0.003472898155450821
-0.2519862949848175,-0.004755840171128511
-0.2573986053466797,-0.005412303376942873
-0.2637518048286438,-0.006353212054818869
-0.2715609669685364,-0.007809151895344257
-0.2801283895969391,-0.00856740865856409
-0.2897355258464813,-0.009607134386897087
-0.30061960220336914,-0.010884067974984646
-0.31318899989128113,-0.012569401413202286
-0.3257548213005066,-0.01256583258509636
-0.3383218050003052,-0.012566995806992054
-0.3523067235946655,-0.01398493256419897
-0.3677201271057129,-0.015413405373692513
-0.3841037452220917,-0.01638360694050789
-0.4000032842159271,-0.015899548307061195
-0.4166673421859741,-0.0166640467941761
-0.4333221912384033,-0.016654841601848602
-0.4493353068828583,-0.016013117507100105
-0.4657302796840668,-0.016394957900047302
-0.4820866584777832,-0.016356367617845535
-0.4983477294445038,-0.016261067241430283
-0.5137734413146973,-0.015425716526806355
-0.5279831886291504,-0.014209763146936893
-0.541586697101593,-0.01360350288450718
-0.5547745227813721,-0.01318780891597271
-0.5676138401031494,-0.012839332222938538
-0.5799615383148193,-0.012347719632089138
-0.5913383960723877,-0.011376829817891121
-0.6024489998817444,-0.011110599152743816
-0.6114737391471863,-0.009024722501635551
-0.6204034686088562,-0.008929742500185966
-0.6280285120010376,-0.0076250494457781315
-0.6355542540550232,-0.0075257206335663795
-0.6410806775093079,-0.005526428576558828
-0.645504355430603,-0.004423666745424271
-0.6482407450675964,-0.002736414084210992
-0.6499562859535217,-0.001715511898510158
-0.651480495929718,-0.001524183084256947
-0.6511533856391907,0.0003270821471232921
-0.6502022743225098,0.0009511098032817245
-0.6474443078041077,0.0027579793240875006
-0.6432784199714661,0.004165880382061005
-0.6386540532112122,0.004624395165592432
-0.6334946155548096,0.0051594204269349575
-0.6270833015441895,0.006411313079297543
-0.6196290254592896,0.007454296573996544
-0.6107636094093323,0.008865442126989365
-0.6018658876419067,0.008897734805941582
-0.5919539332389832,0.009911964647471905
-0.5819337964057922,0.01002015545964241
-0.5712634921073914,0.01067028846591711
-0.5594838857650757,0.011779633350670338
-0.5489356517791748,0.010548251681029797
-0.5380169153213501,0.010918735526502132
-0.5264584422111511,0.01155848614871502
-0.5150231719017029,0.011435290798544884
-0.5036522746086121,0.011370902881026268
-0.4929608106613159,0.010691465809941292
-0.48299965262413025,0.009961145929992199
-0.47409626841545105,0.008903398178517818
-0.467062771320343,0.007033492438495159
-0.45986658334732056,0.0071961842477321625
-0.45305225253105164,0.006814335472881794
-0.4462094008922577,0.006842862349003553
-0.44044429063796997,0.0057651204988360405
-0.43480756878852844,0.005636716727167368
-0.4300091862678528,0.0047983876429498196
-0.4274035394191742,0.0026056517381221056
-0.4246361553668976,0.002767376136034727
-0.4230579137802124,0.0015782283153384924
-0.4217677116394043,0.0012901934096589684
-0.4208923280239105,0.0008753870497457683
-0.4206678867340088,0.00022442730551119894
-0.4203657805919647,0.0003021069278474897
-0.4198542535305023,0.0005115313688293099
-0.42041656374931335,-0.0005623199394904077
-0.4217226207256317,-0.0013060556957498193
-0.4222809076309204,-0.0005582871381193399
-0.42431843280792236,-0.0020375389140099287
-0.4268030822277069,-0.0024846589658409357
-0.42977702617645264,-0.0029739541932940483
-0.43316707015037537,-0.003390044439584017
-0.4378979206085205,-0.004730855114758015
-0.4420906901359558,-0.004192769527435303
-0.44679227471351624,-0.00470159575343132
-0.4525030851364136,-0.00571082066744566
-0.4582980275154114,-0.0057949405163526535
-0.46450233459472656,-0.0062043010257184505
-0.4718257784843445,-0.00732343178242445
-0.4810359477996826,-0.00921017024666071
-0.4895268380641937,-0.008490881882607937
-0.4990461766719818,-0.009519324637949467
-0.5085790753364563,-0.009532872587442398
-0.5186134576797485,-0.01003438513725996
-0.5277464389801025,-0.009132958017289639
-0.5375381112098694,-0.009791651740670204
-0.5461103320121765,-0.008572234772145748
-0.5541965961456299,-0.008086265996098518
-0.5611953735351562,-0.006998758763074875
-0.5690017342567444,-0.007806390058249235
-0.577601432800293,-0.008599687367677689
-0.5862568616867065,-0.008655445650219917
-0.5939512252807617,-0.00769433518871665
-0.6015979051589966,-0.007646666374057531
-0.6071649193763733,-0.005566996987909079
-0.6106117367744446,-0.0034467955119907856
-0.6139907836914062,-0.0033790324814617634
-0.6165015697479248,-0.0025107667315751314
-0.6179733872413635,-0.0014718109741806984
-0.6195406913757324,-0.0015672855079174042
-0.6197583079338074,-0.00021760186064057052
-0.6203798055648804,-0.0006214868044480681
-0.6204710602760315,-9.123729250859469e-05
-0.6193866729736328,0.0010843646014109254
-0.6174620985984802,0.001924574258737266
-0.6145085096359253,0.0029536131769418716
-0.6122884154319763,0.0022200969979166985
-0.6098761558532715,0.0024122821632772684
-0.6069675087928772,0.002908626338467002
-0.6035752296447754,0.0033922968432307243
-0.598294734954834,0.005280471406877041
-0.5927602052688599,0.005534545052796602
-0.5869562029838562,0.005804016720503569
-0.5798503756523132,0.007105842232704163
-0.573066771030426,0.00678360415622592
-0.5656334161758423,0.007433376275002956
-0.5575547814369202,0.00807861052453518
-0.5485877394676208,0.008967040106654167
-0.5394065380096436,0.00918118841946125
-0.53025883436203,0.009147687815129757
-0.5207144618034363,0.009544393979012966
-0.5119144320487976,0.008800030685961246
-0.5018801093101501,0.010034295730292797
-0.49209433794021606,0.009785772301256657
-0.48333966732025146,0.008754666894674301
-0.4739531874656677,0.00938648171722889
-0.4646380841732025,0.009315090253949165
-0.45589056611061096,0.008747522719204426
-0.44623199105262756,0.00965856947004795
-0.4360879063606262,0.010144072584807873
-0.42783257365226746,0.00825534202158451
-0.42120614647865295,0.006626438815146685
-0.4158119559288025,0.00539418263360858
-0.4110812842845917,0.00473066745325923
-0.40628862380981445,0.004792648833245039
-0.40222451090812683,0.004064113367348909
-0.39885902404785156,0.0033654901199042797
-0.39790740609169006,0.0009516252903267741
-0.39765745401382446,0.0002499499823898077
-0.3983854651451111,-0.0007280054269358516
-0.3999335467815399,-0.001548086991533637
-0.40201014280319214,-0.0020766037050634623
-0.4043727517127991,-0.002362620085477829
-0.4086214005947113,-0.0042486549355089664
-0.413223534822464,-0.004602129105478525
-0.4186646044254303,-0.0054410723969340324
-0.42435404658317566,-0.005689449142664671
-0.43113479018211365,-0.006780753377825022
-0.4384281635284424,-0.007293385919183493
-0.4467213749885559,-0.00829321052879095
-0.45598483085632324,-0.009263449348509312
-0.46484464406967163,-0.008859820663928986
-0.47339507937431335,-0.008550449274480343
-0.48252055048942566,-0.009125464595854282
-0.4921668767929077,-0.00964631699025631
-0.5016372203826904,-0.009470337070524693
-0.5101253986358643,-0.008488185703754425
-0.5190998315811157,-0.008974442258477211
-0.5279167890548706,-0.008816962130367756
