timestep,action,reward
212,-0.80225486,-0.0643612853386376
213,-0.7596203,-0.05770230136569268
214,0.09573687,-0.0009165548024560322
215,-0.66971177,-0.04485138530377278
216,-0.09462615,-0.0008954108457861987
217,-0.13813847,-0.0019082237732138908
218,0.57108474,-0.032613777772263576
219,0.8067185,-0.06507947838552788
220,-0.018666053,-3.484215417227966e-05
221,-0.013332745,-1.7776209084361187e-05
222,-0.5342399,-0.028541225813457062
223,-0.5479092,-0.030020449165448684
224,0.16898862,-0.002855715209236909
225,-0.06839746,-0.0004678212858383546
226,-0.09315073,-0.0008677058024622098
227,0.40128636,-0.01610307456126634
228,-0.111831054,-0.001250618465920561
229,0.35143393,-0.01235058091100747
230,-1.2763829,-0.1629153366448236
231,-0.33240223,-0.011049124204964756
232,-0.23991746,-0.005756038622311977
233,0.62963897,-0.03964452324144965
234,-0.2315591,-0.0053619615758609745
235,0.68378484,-0.046756171082064674
236,-0.1144643,-0.0013102075491602473
237,-0.199846,-0.003993842350787791
238,-0.051418513,-0.00026438634852619106
239,-0.21324518,-0.004547350817056018
240,-1.0999378,-0.12098631563732312
241,-0.0024315529,-5.912449297165723e-07
242,0.010077503,-1.0155605821961235e-05
243,0.8799734,-0.07743532050526483
244,-0.14013363,-0.001963743543679919
245,0.014159683,-2.004966265723024e-05
246,-0.34356785,-0.011803886632060313
247,0.2726263,-0.007432510522424086
248,-0.27197006,-0.007396771541188319
249,-0.7328006,-0.053699672362951395
250,-0.4435558,-0.019674174958265758
251,0.6087455,-0.037057110245450886
252,-0.4324321,-0.018699750837584708
253,0.3920417,-0.015369670473145991
254,-0.5758136,-0.03315612921333901
255,0.1708692,-0.002919628399450236
256,-0.37020648,-0.013705283432285853
257,-0.761259,-0.05795152945795543
258,-0.6736216,-0.04537660531235055
259,0.37275684,-0.013894766087106804
260,-0.7498707,-0.05623060930021815
261,-0.69298565,-0.048022911647969124
262,0.09060225,-0.0008208767507022152
263,-0.0011545587,-1.3330058681905454e-07
264,-0.35709137,-0.012751424456070382
265,-0.21841085,-0.00477032992104256
266,0.36292413,-0.013171392324406473
267,-0.9958468,-0.09917108649175398
268,-0.12755471,-0.0016270205237024272
269,-0.14749452,-0.0021754634821591345
270,-0.2634006,-0.006937988359340253
271,0.52185524,-0.02723328864010597
272,1.1095407,-0.12310805669813477
273,-0.40145722,-0.016116789974379576
274,0.30293757,-0.009177116964167809
275,-0.045879073,-0.00021048893798072954
276,-0.90675753,-0.08222092246501554
277,0.20750722,-0.004305924755187452
278,-0.57883775,-0.0335053143536598
279,0.17266707,-0.002981391748481799
280,-0.5916349,-0.03500318894259955
281,-0.29731184,-0.00883943316559943
282,0.17898475,-0.0032035539421297666
283,-0.26985386,-0.0072821105832376
284,0.1085937,-0.0011792592182757744
285,0.20271283,-0.004109249302021923
286,0.8394147,-0.07046170650460369
287,-0.28268132,-0.007990872649312397
288,0.08534595,-0.0007283931813462097
289,-0.26658574,-0.007106795542072409
290,-0.39323962,-0.015463739665177912
291,-0.02748854,-7.556198785036023e-05
292,0.28902125,-0.008353328502431622
293,0.7986059,-0.0637771413677001
294,0.072113164,-0.0005200308388809971
295,0.2829673,-0.008007049242952835
296,-0.21337001,-0.0045526761276972975
297,-0.16424136,-0.002697522388719365
298,-0.33698136,-0.011355643438861663
299,-0.6230054,-0.03881357161774304
300,0.17203791,-0.00295970439894957
301,-0.06951951,-0.0004832962598122548
302,0.5793065,-0.03355960015571924
303,0.5739884,-0.03294626581341085
304,-0.6614489,-0.04375146419286616
305,-0.09671053,-0.0009352927174512083
306,-0.18416029,-0.0033915013204254053
307,-0.17911083,-0.0032080687654318044
308,0.07712237,-0.0005947859633355147
309,0.7594944,-0.05768317798839604
310,0.4465633,-0.019941878400658555
311,-1.2799938,-0.16383840576559694
312,0.17801183,-0.0031688213265287147
313,1.062439,-0.11287765540182591
314,-0.10334696,-0.0010680593884206725
315,-0.5877325,-0.03454294843593608
316,0.2023695,-0.00409534130028908
317,-0.07974343,-0.0006359014631103444
318,0.1917538,-0.003676952161066893
319,-0.23873295,-0.005699342089014104
320,0.008056452,-6.490641184363992e-06
321,0.13734226,-0.0018862896186286672
322,-1.3166156,-0.173347658948137
323,-0.59413004,-0.03529905034977219
324,-0.61727065,-0.038102305347425515
325,0.1827431,-0.003339504144264627
326,-0.61480856,-0.03779895647332979
327,-0.3002733,-0.00901640542227966
328,0.047820985,-0.00022868466367107488
329,-0.33628666,-0.011308872039036544
330,-0.3989561,-0.01591659619171404
331,0.30596712,-0.00936158799385547
332,-0.078802116,-0.0006209773519998464
333,-0.6581662,-0.043318278595026884
334,0.80032414,-0.06405187322347708
335,0.08623157,-0.0007435883141339306
336,-0.043708175,-0.00019104045986120257
337,-0.3633008,-0.013198747151568569
338,-0.91410404,-0.08355862040568277
339,0.2920509,-0.008529372706647465
340,0.37553215,-0.014102439588532434
341,0.33063376,-0.010931868292017555
342,-0.4083321,-0.016673511160894352
343,-0.23339501,-0.005447323080162736
344,0.7886565,-0.06219790326568386
345,0.21039055,-0.004426418474047034
346,0.3799312,-0.014434772545024545
347,-0.38123032,-0.014533656032352927
348,0.8458749,-0.0715504355900535
349,0.47702754,-0.022755526956656526
350,0.422464,-0.01784758423642785
351,0.017284876,-2.9876692919653462e-05
352,-0.5342183,-0.028538920413870985
353,-0.10892859,-0.001186543794006756
354,-0.23380092,-0.0054662869193976785
355,-0.06793309,-0.00046149047211799243
356,0.2891161,-0.00835881275930186
357,-0.04965456,-0.0002465575160064626
358,0.35515118,-0.012613235813569192
359,-0.40807286,-0.016652345829229722
360,0.5265205,-0.02772238270704861
361,-0.388388,-0.015084524466441797
362,-0.42075795,-0.01770372519431227
363,0.48967388,-0.0239780511420876
364,0.30179122,-0.009107794101436273
365,-0.1502983,-0.002258957820291485
366,0.7935751,-0.06297614521186326
367,-0.545345,-0.02974011781576316
368,0.72068346,-0.05193846429841784
369,-0.63196003,-0.03993734850414654
370,-0.542558,-0.029436919898191506
371,-0.0045108525,-2.0347790351157338e-06
372,-0.55858433,-0.0312016456476627
373,0.52600753,-0.02766839248499906
374,0.45235443,-0.02046245313831605
375,0.25001922,-0.006250961161847446
376,0.36847955,-0.013577717868330197
377,0.26322865,-0.006928932474016847
378,-0.11117037,-0.0012358850366942288
379,-0.39455318,-0.015567221540641185
380,0.7530234,-0.0567044219865295
381,-0.14348055,-0.0020586669440156636
382,0.36525583,-0.01334118233010031
383,-0.25737733,-0.0066243088190365285
384,0.70874906,-0.05023252241858814
385,1.3373246,-0.17884371373677369
386,0.06815924,-0.0004645681657127421
387,-0.61418307,-0.03772208413562481
388,0.6697872,-0.044861493093586446
389,0.82886666,-0.06870199410458078
390,0.35005355,-0.012253748703648171
391,0.5839634,-0.03410132457247528
392,-0.7129146,-0.05082472070273667
393,-0.035862803,-0.0001286140671950875
394,-0.24728695,-0.006115083345499617
395,0.92139995,-0.08489778696680475
396,-0.7092884,-0.05030900603245847
397,-0.033322744,-0.00011104052724535963
398,0.2103356,-0.004424106353188884
399,-0.046259932,-0.00021399813289973426
400,-0.32392538,-0.010492764917684383
401,0.017540358,-3.076641590121221e-05
402,-0.12716997,-0.0016172200429892315
403,0.45417938,-0.020627890591416877
404,-0.29427955,-0.008660045092651192
405,-0.58328736,-0.03402241423339234
406,0.4549518,-0.020698113391333185
407,0.6108756,-0.0373169006661783
408,0.54429376,-0.029625569853932634
409,0.29236397,-0.00854766918147556
410,-0.67571044,-0.0456584598295251
411,-0.5105416,-0.02606527435776549
412,-0.20157908,-0.004063412510336684
413,0.29673517,-0.00880517596332453
414,-0.12613891,-0.0015911024780273177
415,0.11017765,-0.0012139114790390205
416,-0.10136231,-0.0010274317959477809
417,-0.0034363084,-1.1808215104727739e-06
418,-0.6145187,-0.03776332351448595
419,0.18785323,-0.0035288836782651823
420,-0.6227996,-0.038787931102976715
421,-0.15726665,-0.0024732798140235882
422,0.36875227,-0.013597823732116954
423,0.3878731,-0.015044555190883458
424,0.10596497,-0.0011228575623461136
425,0.5130956,-0.02632671124866306
426,-0.7932424,-0.06292334971050231
427,-0.42229465,-0.01783327684638616
428,-0.17022595,-0.0028976873404951142
429,-0.13503504,-0.0018234461486144938
430,0.6595945,-0.043506487306388314
431,-0.059604667,-0.000355271634333626
432,0.4777298,-0.02282257592887618
433,-0.19809693,-0.003924239406396524
434,0.59958893,-0.035950688570625645
435,-0.66504997,-0.04422914627965078
436,0.1262134,-0.0015929822732339894
437,0.09760637,-0.0009527003144994828
438,-0.0021071564,-4.4401082652280324e-07
439,0.03215535,-0.0001033966524017993
440,0.23581636,-0.0055609355417246325
441,-0.5892387,-0.03472022494087845
442,0.40161675,-0.016129601560564668
443,0.19068435,-0.003636052070368212
444,-0.11521311,-0.0013274060956201207
445,-0.6958241,-0.04841711595847223
446,-0.56027806,-0.031391150233459085
447,-0.2234501,-0.004992994471482693
448,-0.5401871,-0.029180212508669003
449,-1.0329511,-0.10669880092064546
450,-0.3201907,-0.010252208302706923
451,-0.207263,-0.004295794820882293
452,-0.49135375,-0.02414285078639864
453,1.4501525,-0.21029423207198905
454,-0.3815224,-0.014555933198526905
455,0.15181887,-0.0023048969742959003
456,-0.4932886,-0.024333364920924173
457,-0.008317351,-6.9178333333752565e-06
458,0.30957407,-0.009583610332584059
459,0.7370478,-0.05432394469270463
460,0.7579223,-0.05744462003401765
461,0.46568936,-0.02168665810374684
462,0.9430627,-0.08893672989141842
463,1.2660038,-0.16027657409281915
464,-0.012534037,-1.5710208934316405e-05
465,-0.15521684,-0.002409226831667244
466,0.10203129,-0.0010410384247453665
467,-0.17883284,-0.003198118605726408
468,-0.0554408,-0.0003073682127432642
469,0.019032642,-3.62241470837299e-05
470,-0.28620693,-0.008191440728133248
471,0.17606482,-0.0030998820523842063
472,-0.021649621,-4.687061079349797e-05
473,-0.279844,-0.007831265651961771
474,0.91179013,-0.08313612457655495
475,-0.3223423,-0.0103904562479479
476,0.11478189,-0.0013174881431582187
477,-0.6617545,-0.043791900363886783
478,-0.6604154,-0.04361485150803333
479,-0.15905371,-0.002529808364557429
480,0.025710888,-6.610497723907317e-05
481,-0.3928637,-0.015434187959073498
482,0.13618387,-0.0018546047215967087
483,0.091214016,-0.0008319996729424739
484,0.2993096,-0.008958624342882615
485,0.013975369,-1.9531093345043565e-05
486,-0.21216494,-0.004501396110743273
487,0.124144666,-0.0015411898070651076
488,-0.06205638,-0.00038509944545141037
489,-0.14392735,-0.002071508226233498
490,0.007991915,-6.387069957127737e-06
491,0.94274294,-0.0888764258016309
492,0.4882553,-0.023839323033904326
493,0.27381188,-0.007497294386240938
494,0.48777896,-0.023792831543662275
495,0.33302426,-0.011090516000109574
496,0.116491035,-0.001357016114845977
497,-0.3070327,-0.00942690815425209
498,0.04565648,-0.0002084514156413031
499,-0.35904753,-0.012891513029389047
500,0.68517345,-0.04694626591892224
501,0.37160707,-0.013809181090715585
502,0.68113256,-0.0463941557491637
503,0.77946216,-0.06075612568140265
504,0.19673972,-0.0038706516763840296
505,-0.038971774,-0.0001518799190536824
506,-0.26615316,-0.007083750285190505
507,0.4067208,-0.01654217988111606
508,-0.16675177,-0.0027806153520267608
509,-0.16820778,-0.0028293857093306452
510,0.33730856,-0.011377706184384185
511,0.57956094,-0.03358908779544869
512,0.15239398,-0.0023223925693242943
513,0.61190146,-0.03744233992933097
514,0.5827275,-0.03395713297643432
515,0.29367155,-0.008624297832000494
516,0.017956555,-3.224378635060532e-05
517,0.51597756,-0.0266232843944497
518,-0.775405,-0.06012528980817287
519,0.5140848,-0.026428319802016632
520,-0.28849065,-0.008322685689030607
521,0.013647605,-1.8625711496746135e-05
522,0.59761095,-0.03571388481216218
523,0.76447946,-0.05844288422116826
524,-0.3686682,-0.013591624064828523
525,0.4475192,-0.020027344596940912
526,0.76420534,-0.05840097964431976
527,0.45432472,-0.020641095328392114
528,0.46544096,-0.021663528607125306
529,-0.40103632,-0.016083013165701134
530,0.39227146,-0.015387689762650682
531,-0.08496687,-0.0007219368685285055
532,0.2452939,-0.006016909755902078
533,-0.15795156,-0.002494869644265041
534,-0.067177474,-0.0004512813080030043
535,0.52178836,-0.02722630912626869
536,-0.008419037,-7.0880181738175455e-06
537,0.44145566,-0.019488310173304414
538,1.0354435,-0.1072143333614406
539,0.37358385,-0.013956489540521845
540,0.77504796,-0.060069933704059865
541,0.56669474,-0.03211429243549446
542,0.20096159,-0.0040385560580261885
543,0.6379939,-0.0407036180920958
544,0.41880918,-0.017540112547573018
545,0.22443216,-0.005036979241785234
546,-0.08996737,-0.0008094127670702279
547,0.985942,-0.09720816394144692
548,0.9313784,-0.08674657690049835
549,-0.06587595,-0.00043396404557860535
550,-0.13305463,-0.00177035342898757
551,0.104494005,-0.0010918997173242852
552,1.0391071,-0.10797435325890206
553,0.094248496,-0.0008882778997507724
554,0.53167063,-0.028267365878139473
555,0.8737011,-0.07633536044195353
556,0.11369274,-0.0012926038700265042
557,0.3136179,-0.009835617786260187
558,0.27055794,-0.007320159890042888
559,0.68303514,-0.04665369960121666
560,0.85975534,-0.07391792399097633
561,0.38225204,-0.014611662019214933
562,0.18723334,-0.0035056325000734968
563,0.07666597,-0.0005877670603816832
564,0.10830558,-0.001173009885712345
565,0.36678693,-0.013453264980694346
566,-0.1588847,-0.0025244349201077655
567,1.3641895,-0.18610130071266584
568,-0.37098306,-0.013762843390441405
569,0.392547,-0.015409315613977981
570,-0.44742966,-0.020019329794740772
571,0.7835493,-0.061394951928468805
572,0.15985098,-0.002555233734529683
573,0.5288038,-0.02796334857348484
574,0.07181332,-0.0005157153303383455
575,-0.48921248,-0.02393288536870566
576,0.6103383,-0.03725128046373847
577,-0.20630315,-0.00425609894778356
578,0.58667225,-0.03441843247619012
579,0.3335215,-0.011123658117584513
580,-0.2799479,-0.007837083048394167
581,-0.20723766,-0.004294744808902707
582,0.2950161,-0.008703450512613032
583,0.18617143,-0.003465980036865468
584,0.46722648,-0.0218300579386864
585,-0.40934575,-0.0167563939801326
586,0.2884035,-0.008317658518444659
587,-0.26725838,-0.007142703947967366
588,0.14323369,-0.002051588900153778
589,0.5020512,-0.0252055381958062
590,-1.0056512,-0.10113344076244744
591,0.120426506,-0.0014502543300175753
592,0.354432,-0.012562203327321698
593,-0.09642826,-0.0009298409366582883
594,-5.1774085e-05,-2.680555832856868e-10
595,-0.35328534,-0.012481053319348324
596,-0.33390594,-0.011149317362020385
597,-0.50267106,-0.02526781975235828
598,-1.8636854,-0.34733231564569567
599,0.38978788,-0.015193459339563821
600,0.06215701,-0.00038634937425816723
601,0.36912328,-0.013625199587366766
602,-0.33501464,-0.01122348098752788
603,0.32587093,-0.010619186376760938
604,-0.1201617,-0.0014438833490443281
605,-1.3587167,-0.18461111423358148
606,0.5821441,-0.033889173173324495
607,-0.30518913,-0.00931404067123367
608,0.30309328,-0.009186553902929351
609,0.22473505,-0.0050505843324843095
610,0.071471974,-0.0005108243103715049
611,0.5583008,-0.03116997756552884
612,0.64756954,-0.041934630546121815
613,-0.20551226,-0.004223528713201663
614,0.01188756,-1.4131407484194516e-05
615,1.0389196,-0.10793538689017766
616,-0.48734298,-0.02375031835513477
617,0.19101498,-0.0036486720792439976
618,0.15100837,-0.002280352706662825
619,0.18554568,-0.003442720044546377
620,-0.4472415,-0.020002494601132882
621,0.7825228,-0.061234192873952514
622,0.064273775,-0.00041311181044001444
623,-0.29217324,-0.00853652001902896
624,0.2967094,-0.008803646122077513
625,0.051512174,-0.00026535041019686847
626,-0.45215034,-0.02044399343467376
627,-1.0715241,-0.11481639895011996
628,0.6917619,-0.047853454139329094
629,-0.51556545,-0.026580773834797712
630,0.11362028,-0.001290956830439427
631,-0.25926876,-0.006722029026514065
632,0.6258773,-0.03917224206497885
633,-0.45986694,-0.021147760340187817
634,0.7432683,-0.05524477821720417
635,0.211507,-0.004473520790960439
636,0.57223046,-0.03274476973599718
637,-0.7260055,-0.052708397818151204
638,-0.7551782,-0.05702941335703713
639,-0.30600566,-0.009363946194415362
640,0.32929155,-0.010843292641958248
641,-0.31737727,-0.010072833104803537
642,1.222632,-0.1494829130944609
643,1.4560902,-0.21201987050986304
644,-0.3849653,-0.014819828263524926
645,0.13240276,-0.0017530491589301757
646,0.23411368,-0.005480921438407927
647,-0.5292438,-0.028009902827592727
648,0.42667562,-0.018205208273528586
649,-0.7434133,-0.05526633779198989
650,-0.12363528,-0.0015285681756467052
651,0.3061625,-0.00937354802895749
652,0.087764755,-0.0007702652201146743
653,0.22288708,-0.004967865216412038
654,-0.93794537,-0.08797415094240933
655,-0.31011117,-0.00961689346866166
656,-0.095690235,-0.0009156621169197133
657,-0.09006442,-0.0008111599983404938
658,0.8627262,-0.07442965160917084
659,-0.20097932,-0.004039268794998297
660,-0.16368349,-0.0026792284559766567
661,0.5530006,-0.03058096956171177
662,-0.49475023,-0.02447777915736973
663,0.18674819,-0.003487488710855602
664,0.22053927,-0.004863757041997374
665,0.4228001,-0.017875991939274718
666,0.017937582,-3.217568475112481e-05
667,-0.10134299,-0.001027040182370187
668,0.23117274,-0.00534408359315286
669,-0.48182085,-0.023215133300225066
670,0.88125294,-0.0776606752136079
671,-0.05716595,-0.0003267945900767622
672,-0.53011596,-0.028102293319740568
673,0.6220164,-0.03869043649168056
674,0.19971666,-0.00398867432430814
675,-0.08511002,-0.0007243716120213018
676,0.94358206,-0.08903471000905938
677,0.70703876,-0.049990380840428374
678,-0.82660866,-0.06832818732109446
679,-0.6136645,-0.03765841282143043
680,-0.31755444,-0.01008408249515478
681,0.08724767,-0.0007612155867523286
682,0.59328526,-0.035198740280018015
683,0.08882733,-0.0007890294003099152
684,0.12780066,-0.0016333008273472283
685,-1.0758964,-0.11575530255147584
686,0.14588599,-0.0021282721806914263
687,-0.037138946,-0.00013793013363141982
688,0.06472552,-0.00041893927097049757
689,0.25189483,-0.006345100621571476
690,0.40387347,-0.016311378252089614
691,-0.6738561,-0.045408201598477055
692,0.32790524,-0.010752184489451012
693,-0.017449077,-3.0447029578663244e-05
694,0.35046348,-0.012282465064360171
695,-0.2386115,-0.005693545004899137
696,0.114658825,-0.0013146646173190447
697,-0.24531546,-0.006017967606840902
698,-0.2658373,-0.0070669476315643465
699,0.604842,-0.03658338536255634
700,0.49849927,-0.02485015264316104
701,-0.13327292,-0.0017761670160084898
702,-0.14236313,-0.002026726108130461
703,0.27424675,-0.007521128112631815
704,0.7644957,-0.058445363066497086
705,-0.2568225,-0.006595779478687636
706,0.12748097,-0.0016251397414592584
707,-0.21623129,-0.0046755969272570756
708,-0.36369973,-0.013227749666512878
709,-1.1855868,-0.14056160843115464
710,0.18478172,-0.0034144282299548804
711,0.26328942,-0.0069321319630092585
712,1.3947755,-0.19453987228335023
713,-0.0022766013,-5.182913341842538e-07
714,0.06528962,-0.0004262734033787297
715,0.47691563,-0.02274485159616271
716,0.6437228,-0.04143790079615997
717,-0.04664362,-0.00021756271462392148
718,-0.14789014,-0.002187149222135276
719,0.24916244,-0.006208191928004681
720,0.29029194,-0.008426940764533075
721,-0.7911265,-0.06258811226089733
722,-0.49932432,-0.0249324778287928
723,0.25020066,-0.0062600369782367165
724,0.3318278,-0.01101096819143601
725,-0.35137022,-0.012346102828145434
726,-0.2952072,-0.008714729236922736
727,0.5217256,-0.027219759647539733
728,-0.2584497,-0.0066796249215962614
729,0.27774182,-0.007714051836590219
730,-0.13538416,-0.0018328870047829905
731,-0.5829694,-0.033985335294352124
732,0.18345952,-0.0033657395603370333
733,-0.09553813,-0.0009127534645543335
734,-0.10559082,-0.0011149421334266663
735,0.119048625,-0.0014172575169340896
736,1.1664503,-0.13606062138824768
737,-0.006550025,-4.290283005360663e-06
738,-0.7607039,-0.057867045590866445
739,0.20534344,-0.004216592842292699
740,-0.47979295,-0.023020127730468687
741,0.5117398,-0.02618776131191716
742,-0.015991554,-2.55729788595227e-05
743,0.41978884,-0.01762226680332333
