timestep,action,reward
154,-0.72750366,-0.05292615714445362
155,0.21867546,-0.004781895872692932
156,0.20858106,-0.004350605866211144
157,-0.1101473,-0.001213242712063689
158,0.14814538,-0.0021947052914899957
159,0.19937295,-0.003974957208160746
160,-0.14102204,-0.0019887216171907917
161,0.79193914,-0.06271676004599983
162,-0.3175118,-0.010081374120323972
163,0.81841767,-0.06698074798553222
164,-0.1232244,-0.0015184252751387962
165,-0.43812355,-0.019195224856198314
166,0.46564743,-0.0216827528346486
167,0.12337795,-0.001522211829929976
168,0.18607408,-0.0034623562534452645
169,-0.86209595,-0.0743209430513403
170,-0.08311545,-0.0006908178201230853
171,0.17759188,-0.00315388741354552
172,0.092433184,-0.0008543893575606809
173,0.51307094,-0.026324179046925168
174,0.6782049,-0.04599618783348802
175,-0.4708904,-0.022173777144338658
176,-0.35426304,-0.01255022996984545
177,0.13567889,-0.0018408760477214515
178,-0.27652884,-0.00764681967505112
179,-0.25053346,-0.006276701536661733
180,-0.012685057,-1.6091066540548095e-05
181,0.18435407,-0.0033986421963675185
182,-0.10780231,-0.0011621337846399239
183,-0.39322475,-0.015462570085799232
184,-0.4485418,-0.0201189737597951
185,0.31346324,-0.009825920337164097
186,-0.57505155,-0.03306842806683221
187,0.13884261,-0.0019277271047202227
188,-0.5026933,-0.025270054931935706
189,0.64245886,-0.04127533817887788
190,-0.0033304319,-1.1091776497773599e-06
191,0.36114728,-0.013042736110732278
192,-0.18394177,-0.0033834573507169675
193,-0.32959232,-0.010863109565136942
194,-0.7255491,-0.0526421499165636
195,0.20155561,-0.004062466380277386
196,-0.22400923,-0.00501801354535536
197,-1.0316435,-0.10642883314461785
198,-0.48696563,-0.02371355213713011
199,0.092685215,-0.0008590549112064195
200,0.5578632,-0.03112113229906335
201,0.22559062,-0.0050891126236884965
202,-0.5193414,-0.026971549931647944
203,-0.75144345,-0.05646672520592269
204,0.5255166,-0.027616772758575794
205,-0.11690983,-0.0013667908762692528
206,0.33388942,-0.01114821479938577
207,0.025677107,-6.593138379878406e-05
208,-0.01983457,-3.9341019035804564e-05
209,-0.17736405,-0.0031458006708451336
210,-0.044395622,-0.00019709712408677723
211,0.16991815,-0.002887217760076855
212,0.004172623,-1.7410784014515457e-06
213,-0.7787415,-0.060643829099048224
214,-0.025447723,-6.475865816790855e-05
215,-0.76009333,-0.05777418723429406
216,-0.18074557,-0.0032668961744009017
217,0.40751737,-0.016607040975475586
218,-0.29844737,-0.008907083297577856
219,-0.65468854,-0.04286170806373982
220,0.323739,-0.010480693507986772
221,0.40378967,-0.01630460970134431
222,0.1791377,-0.0032090317982010675
223,0.058812723,-0.00034589363353598745
224,-0.15727064,-0.0024734054248413354
225,-0.28012532,-0.007847019488142237
226,0.56009936,-0.03137112967993403
227,-0.16291896,-0.0026542585926855548
228,-0.3773314,-0.014237898986191856
229,-0.17105013,-0.0029258147424915393
230,-0.31649053,-0.010016625619222452
231,0.06921937,-0.0004791321621571643
232,-0.042309448,-0.00017900894004709846
233,-0.16694194,-0.0027869611592880265
234,-0.20419158,-0.004169420151228231
235,0.7670222,-0.05883230437540341
236,0.79711,-0.06353843857609186
237,0.13173021,-0.0017352849217605604
238,1.0913054,-0.11909474217203667
239,-0.8252916,-0.06811061821175635
240,0.15333386,-0.002351127190352487
241,-0.4254439,-0.01810025015902852
242,0.38670844,-0.014954341632702395
243,-0.33208314,-0.011027920911150436
244,0.5202459,-0.027065580655006728
245,0.23048493,-0.005312330418377176
246,0.0379694,-0.0001441675278919377
247,-0.3118428,-0.009724593140460059
248,-0.85052353,-0.07233902775279298
249,0.27278882,-0.007441374176326932
250,0.07689856,-0.0005913388518991036
251,-0.04131264,-0.0001706734113895006
252,-0.039295033,-0.00015440995886406572
253,0.09210189,-0.0008482757564733713
254,0.45512545,-0.02071391762280115
255,-0.6751285,-0.045579851788960825
256,-0.2554,-0.006522916102298737
257,0.25109535,-0.00630488770801243
258,-0.2687902,-0.007224816379505583
259,0.4543417,-0.020642638909479063
260,-0.31827313,-0.010129778342065167
261,0.7316854,-0.05353635245865576
262,0.026689366,-7.123222311220534e-05
263,-0.06965471,-0.0004851778707493593
264,-0.51076233,-0.0260878161700262
265,0.88497543,-0.0783181517632329
266,-0.31814846,-0.010121844512294677
267,0.15382351,-0.002366167217099169
268,-0.117266625,-0.0013751461377808916
269,-0.63267237,-0.040027432710360605
270,0.70841056,-0.05018455230564065
271,-0.014048338,-1.9735579877533384e-05
272,0.14317234,-0.002049831854160389
273,-0.35112494,-0.012328872510707712
274,-0.08803268,-0.0007749752355296958
275,0.35179892,-0.012376248139617818
276,-0.46542317,-0.021661872414933114
277,0.3587538,-0.012870428929581124
278,-0.11262523,-0.0012684441616795052
279,0.1294044,-0.0016745497657205456
280,-0.45062497,-0.020306286591440514
281,-0.44324195,-0.01964634296525816
282,-0.2656392,-0.0070564177088513706
283,0.16187374,-0.00262031086527712
284,0.028867349,-8.333238399382825e-05
285,0.34241045,-0.011724491299118256
286,-1.0949701,-0.11989595353956162
287,-0.18358329,-0.0033702824141358615
288,-0.17614864,-0.003102834271478394
289,-0.057868775,-0.00033487951177213623
290,-0.19241561,-0.003702376695465781
291,-1.7978642,-0.32323156769121514
292,-0.23863272,-0.0056945576815268465
293,-0.2761072,-0.007623518149593167
294,0.7266402,-0.052800601579860995
295,-0.91015095,-0.08283747430240887
296,-0.028296119,-8.006703279473151e-05
297,0.27362075,-0.007486831728240251
298,0.2507006,-0.0062850787327889185
299,0.24177942,-0.005845728638792825
300,0.2706394,-0.007324567928606119
301,0.4909124,-0.024099499197160503
302,-0.13738738,-0.001887529218434403
303,-0.2011364,-0.004045584952843684
304,-0.2578595,-0.006649152084413946
305,-0.18013836,-0.0032449830341043876
306,-0.3577461,-0.012798226810514369
307,0.06158033,-0.0003792137059343226
308,0.070023514,-0.000490329255917793
309,0.12676379,-0.0016069058669615722
310,0.3910203,-0.01528968734512546
311,-0.1130338,-0.0012776640240219628
312,-0.4850591,-0.023528234243536252
313,-0.505459,-0.0255488811397786
314,0.41653958,-0.01735052213982522
315,0.27014193,-0.007297666201349618
316,0.38801447,-0.01505552254919218
317,0.1514051,-0.0022923503111144327
318,0.3552452,-0.012619915409803985
319,-0.5041251,-0.025414213485623807
320,0.17662045,-0.0031194784628497453
321,0.054496367,-0.00029698539650436926
322,0.023766426,-5.648430223791391e-05
323,0.3775862,-0.014257132780679527
324,-0.6695355,-0.044827780945185226
325,-0.14526004,-0.0021100478056300886
326,0.5443812,-0.029635089229316593
327,-0.08685398,-0.000754361401868664
328,-0.3495011,-0.012215102111199007
329,-0.37971985,-0.014418716706701674
330,-0.26527464,-0.007037063669521615
331,-0.3397916,-0.011545832866861262
332,-0.0521581,-0.00027204672566462227
333,0.665747,-0.044321905052115446
334,0.43310875,-0.018758318673264187
335,-0.64538693,-0.04165242949398476
336,0.615684,-0.03790667544065549
337,0.50017804,-0.025017807077185594
338,-0.009834103,-9.670958744495417e-06
339,-0.28430548,-0.008082960772231562
340,-0.77255505,-0.05968413102775436
341,0.2033739,-0.004136094079953545
342,-0.1623546,-0.0026359017248342776
343,-0.33191398,-0.011016688869978086
344,0.25008705,-0.006254353386999956
345,-0.10773096,-0.0011605960245854308
346,-0.31663346,-0.01002567498317717
347,0.5428613,-0.029469837239091492
348,0.10156104,-0.0010314644782142503
349,0.29785943,-0.008872024022645064
350,0.16690192,-0.002785624965309186
351,-0.80497324,-0.06479819246298035
352,-0.45827907,-0.021001970896822188
353,-0.038564786,-0.00014872427435188575
354,-0.4842562,-0.02345040749312979
355,-0.13622974,-0.001855854167714477
356,0.20472576,-0.004191263567800286
357,-0.36657357,-0.013437618380527283
358,0.4088617,-0.01671678870448581
359,0.67936224,-0.04615330496777723
360,0.30554116,-0.009335539906238921
361,0.34271106,-0.011745087149572786
362,-0.035497278,-0.000126005674364027
363,-0.4515756,-0.02039205288928594
364,0.68463254,-0.04687217144833653
365,-0.12926048,-0.0016708271794247055
366,0.00572408,-3.276509078103951e-06
367,-0.23402247,-0.0054766515682552535
368,-0.2178849,-0.0047473828857405925
369,-0.57100916,-0.03260514597625388
370,0.28168502,-0.007934645302750542
371,0.22225745,-0.004939837417961557
372,-0.16918984,-0.0028625202147090968
373,-0.629845,-0.03967047531933901
374,0.60394734,-0.03647523912349904
375,0.54800266,-0.030030691566793524
376,0.30878785,-0.00953499378674403
377,-0.58277386,-0.03396253768753219
378,-0.65567166,-0.042990532065454445
379,-1.1192474,-0.12527148241642863
380,-0.07329192,-0.0005371705555680395
381,0.7298663,-0.053270485361744946
382,0.18034622,-0.0032524759332219766
383,-0.39175242,-0.015346996002998381
384,-0.16996478,-0.002888802489141562
385,0.30734476,-0.009446080424776772
386,0.030158523,-9.095365379003934e-05
387,0.46392715,-0.021522840029616932
388,0.5043037,-0.025432221555143998
389,0.061376587,-0.00037670853773195126
390,0.8436079,-0.07116742932057606
391,0.38211024,-0.014600823404192909
392,0.0646287,-0.0004176868596355521
393,-0.2991698,-0.008950257439342213
394,-0.4136547,-0.01711102230951065
395,0.2084237,-0.004344044035111328
396,0.00038814917,-1.5065977977679613e-08
397,-0.56017166,-0.031379229288092246
398,-0.54897314,-0.030137151184590396
399,0.15366586,-0.0023613195154821524
400,0.30244708,-0.009147423657083209
401,0.18547489,-0.0034400933889529254
402,-0.05794509,-0.00033576336031416885
403,1.037011,-0.10753918708167164
404,0.23175389,-0.005370986355837104
405,-0.26404744,-0.0069721052612553795
406,0.71656954,-0.051347190979016945
407,0.045594797,-0.00020788854713738036
408,0.4581106,-0.020986532248279934
409,-0.4249829,-0.018061046987192242
410,-0.054883175,-0.0003012162853978373
411,-0.39771128,-0.015817425985937918
412,-0.37366596,-0.0139626248648562
413,-0.07905093,-0.0006249049273670871
414,-0.17930984,-0.003215202050341759
415,-0.49370012,-0.024373980540020403
416,-0.56574357,-0.032006578197184866
417,-0.3678579,-0.013531943697768245
418,-0.30568507,-0.009344336393894625
419,0.20692012,-0.00428159348771553
420,0.009395704,-8.827924751764193e-06
421,0.22447206,-0.005038770607961873
422,-0.2665164,-0.007103098478612325
423,0.5111622,-0.026128681661902322
424,-0.6279383,-0.03943064716449954
425,-0.5359306,-0.028722158008395483
426,-0.80155164,-0.06424850316407493
427,-0.8956506,-0.0802190042472887
428,-0.36785123,-0.013531452558936598
429,-0.20672143,-0.004273374757737258
430,-0.41574064,-0.01728402788922887
431,-0.5052475,-0.02552750096971437
432,0.5982477,-0.03579003187992704
433,0.72311246,-0.05228916355214466
434,0.564466,-0.03186218647081205
435,0.38758364,-0.01502210804746449
436,0.65360564,-0.04272003325542393
437,0.2268287,-0.00514512565776073
438,-0.59415835,-0.03530241465637438
439,0.037109975,-0.00013771502275590348
440,-0.12777497,-0.0016326442637357498
441,-0.49803013,-0.024803400649802045
442,1.049236,-0.11008963079021328
443,-0.46090838,-0.02124365376404578
444,0.38487726,-0.014813050872874456
445,-0.3715116,-0.01380208751478671
446,0.542688,-0.029451027850213054
447,0.3618975,-0.013096979932589736
448,0.13530007,-0.001830610895482554
449,0.1468151,-0.0021554675429863446
450,-0.71919286,-0.05172383734863076
451,-1.2572228,-0.1580609097541711
452,0.9129087,-0.08334022457616044
453,0.2389465,-0.005709542863900552
454,-0.09426078,-0.0008885095023893008
455,0.21233915,-0.004508791374167509
456,0.22102243,-0.0048850913273245315
457,-0.4599364,-0.021154150141724504
458,0.11041008,-0.0012190385624283318
459,0.077737704,-0.0006043150610661963
460,0.033011436,-0.0001089754937311227
461,-0.18629037,-0.0034704101372678986
462,0.3777143,-0.014266809704477003
463,0.5522187,-0.030494546569622118
464,-0.20734365,-0.00429913903748711
465,-0.67535156,-0.04560997297508643
466,-0.09009058,-0.0008116312656015146
467,-0.4836901,-0.023395612524873235
468,0.16856992,-0.0028415818753856573
469,-0.2457496,-0.006039286235206021
470,-0.068316296,-0.00046671162640434807
471,-0.03975043,-0.00015800967434562857
472,-0.10924941,-0.0011935434243785183
473,-0.21252264,-0.004516587286294205
474,-0.70812476,-0.050144067121154025
475,0.31945282,-0.010205010561691453
476,-0.024703562,-6.102659883175932e-05
477,-0.35774833,-0.012798386735980572
478,0.4785582,-0.02290179627690856
479,-0.37828553,-0.014309994011115636
480,-0.551778,-0.03044589816717327
481,-0.035942465,-0.00012918607950860306
482,0.7589898,-0.057606553311620706
483,0.33570367,-0.011269695470847198
484,-0.28058073,-0.007872554562429546
485,0.63970095,-0.04092173043972061
486,-0.5293319,-0.028019228421050004
487,0.82388765,-0.06787908535581302
488,0.31999528,-0.010239698183376333
489,0.038043022,-0.0001447271534743777
490,-0.46971232,-0.022062966073201906
491,-0.088758595,-0.0007878088237463443
492,-0.61809677,-0.038204361567028756
493,-0.44090748,-0.019439940444954118
494,0.15872648,-0.0025194096590767327
495,0.5389869,-0.029050690134369006
496,0.8518374,-0.07256269502832424
497,-0.25412938,-0.00645817417729413
498,-0.28445897,-0.008091690280476715
499,-0.6281717,-0.03945996625162138
500,-0.14666955,-0.002151195740472489
501,0.18564495,-0.0034464049110135343
502,-0.9352357,-0.08746657755544654
503,0.41198844,-0.016973447236651753
504,0.45629603,-0.020820606398831744
505,-0.6580006,-0.04329647743571883
506,0.017559055,-3.0832042088492494e-05
507,0.29126725,-0.00848366085970378
508,-0.033533502,-0.0001124495781206783
509,0.16265197,-0.0026455663664508803
510,-0.6628099,-0.04393169746600201
511,-0.38379824,-0.014730109026699268
512,0.71344113,-0.05089982509685456
513,0.44276068,-0.01960370163408678
514,-0.4366721,-0.019068251548107186
515,0.089089826,-0.0007936997052057971
516,-0.5365946,-0.028793379618042538
517,0.039803855,-0.00015843468825043618
518,0.06667891,-0.0004446077231826884
519,0.054038644,-0.0002920175027739447
520,-0.06764291,-0.000457556358018274
521,-0.60777587,-0.03693915044897587
522,-0.14671892,-0.0021526441273866936
523,0.6320149,-0.03994427967146663
524,0.39424074,-0.015542575867984
525,0.03345728,-0.00011193895318228897
526,0.075296775,-0.0005669604251093086
527,0.7302559,-0.053327368213345855
528,-0.85692185,-0.07343150598095215
529,-0.524956,-0.027557878926387502
530,0.47087076,-0.02217192755079376
531,-0.19445738,-0.0037813673400187934
532,0.3043606,-0.009263537381319598
533,0.68379205,-0.04675715740068007
534,0.85876256,-0.0737473138365008
535,-0.82655853,-0.06831990040623773
536,-0.94869673,-0.09000254902961302
537,0.6282372,-0.03946819642132518
538,0.18079394,-0.0032686449109892383
539,0.09167231,-0.0008403812190271921
540,1.4836544,-0.2201230318832259
541,-0.47577554,-0.022636236434337677
542,-0.087703586,-0.0007691918931428177
543,0.10936107,-0.0011959843065991516
544,0.090913884,-0.0008265334366099053
545,-0.49957,-0.024957019698219087
546,-0.048820194,-0.00023834113282306254
547,-0.22872123,-0.005231340161177745
548,-0.22915734,-0.005251308808309952
549,0.01706829,-2.913264969089391e-05
550,0.43203187,-0.01866515365991859
551,-0.98777115,-0.09756918515879676
552,0.686522,-0.04713124660795529
553,-0.9124783,-0.08326166986155528
554,-0.13201496,-0.0017427949677156997
555,-0.32640952,-0.01065431739101861
556,-0.54163426,-0.029336767334777747
557,-0.14995325,-0.0022485976020917065
558,0.38774014,-0.015034241243938595
559,-0.22599502,-0.005107374864818071
560,-0.24253958,-0.005882545011573726
561,0.29149914,-0.008497174738386093
562,-0.48853284,-0.0238664336936413
563,-0.2908007,-0.008456504168306367
564,-0.6660451,-0.044361611426313986
565,-0.09130694,-0.0008336957241233955
566,-0.22912183,-0.0052496814833710385
567,-0.067003146,-0.00044894215489643674
568,-0.9759495,-0.09524774769739111
569,0.016352385,-2.6740050442786156e-05
570,0.28196907,-0.007950655668173568
571,-0.09471829,-0.0008971554906749058
572,0.59992456,-0.035990948292442225
573,-0.38673156,-0.014956130336628704
574,-0.9649678,-0.09311628304606111
575,-0.6660076,-0.044356609445020824
576,0.22179343,-0.0049192324732111326
577,0.25776348,-0.006644200913670151
578,-0.0053368844,-2.8482335197047016e-06
579,0.5326726,-0.028374008180580647
580,-0.16745716,-0.002804190155183406
581,0.41273347,-0.01703489134884331
582,-0.66026485,-0.043594967170021454
583,0.39571646,-0.015659151557450547
584,0.46000853,-0.021160784933693666
585,0.25294453,-0.00639809347796394
586,-0.43624654,-0.019031104725899528
587,0.22695798,-0.0051509923241358285
588,0.41523856,-0.017242306108474638
589,-0.24612036,-0.006057523331652082
590,0.14138259,-0.001998903673708363
591,0.24832682,-0.006166621107856174
592,-0.81445426,-0.06633357375407378
593,0.6110316,-0.03733596062903679
594,0.5094067,-0.02594951715674512
595,-0.55066377,-0.030323058675927328
596,-0.03748289,-0.00014049671350930965
597,0.11022428,-0.0012149391191912608
598,0.3084233,-0.009512493847104599
599,-0.694933,-0.048293187063450566
600,1.0997922,-0.12095429756737418
601,0.31207284,-0.00973894595335958
602,0.7904268,-0.06247745114788508
603,-0.49631885,-0.02463323978288381
604,-0.5092594,-0.025934513929124492
605,0.20865043,-0.004353499988459775
606,0.12653273,-0.0016010532631899111
607,0.28458527,-0.008098877436727126
608,-0.060198817,-0.00036238976166143164
609,0.530579,-0.02815140443709794
610,0.36106792,-0.013037004351982608
611,-0.42598277,-0.01814613231517548
612,0.15454608,-0.0023884491467672576
613,-0.98582566,-0.09718522276646269
614,-0.44571865,-0.019866511143619904
615,0.05035509,-0.0002535635259210745
616,-1.3037643,-0.16998014627606609
617,-0.8011701,-0.06418735462830796
618,0.15020752,-0.002256229892373085
619,-0.25796673,-0.006654683224856317
620,0.14407095,-0.002075643953599471
621,-0.5423608,-0.029415521852774875
622,0.33424896,-0.011172236727322017
623,-0.69819504,-0.04874763141961616
624,-1.3731307,-0.1885487861969537
625,0.23147663,-0.005358143243093938
626,-0.47803944,-0.022852170953499142
627,0.83935857,-0.07045228059965325
628,0.3504719,-0.012283056237282965
629,-0.30547953,-0.009331774112274616
630,0.19699883,-0.0038808540837692363
631,-0.06758297,-0.00045674581513548975
632,-0.07565686,-0.0005723960626483837
633,-1.2255037,-0.15018592772676698
634,0.2725048,-0.007425886957571493
635,0.030507743,-9.307224048349383e-05
636,-1.4302757,-0.20456885168937902
637,-0.39457715,-0.015569112381128037
638,0.2782932,-0.00774471009287403
639,0.13382012,-0.0017907823585407102
640,-0.30129284,-0.009077737342630954
641,-0.7003662,-0.04905128127249192
642,-0.3357848,-0.011275142714295328
643,0.30472866,-0.009285955440142235
644,-0.5819007,-0.03386084430810712
645,0.60025096,-0.03603012142562534
646,0.15121965,-0.002286738287971901
647,0.7007387,-0.04910347649841107
648,-0.6371713,-0.0405987301311658
649,0.06159975,-0.00037945292089037883
650,-0.47215247,-0.022292795638355758
651,-0.4807252,-0.02310967169383469
652,0.47103372,-0.022187276741402064
653,-0.06373671,-0.000406236781565017
654,0.49428636,-0.024431900405730646
655,-0.34049314,-0.011593558016091167
656,0.51623374,-0.026649727662411138
657,0.21099424,-0.004451857084154654
658,0.36171106,-0.013083488733841
659,0.107278325,-0.0011508638942637152
660,-0.0011557117,-1.3356695576782763e-07
661,-0.27632952,-0.007635800216689859
662,-0.21046343,-0.004429485724376381
663,0.3412076,-0.01164226219845057
664,-0.57364565,-0.032906933330184886
665,0.14976072,-0.002242827418763227
666,0.1817198,-0.0033022083847385145
667,0.26471132,-0.007007208314803748
668,-0.010769874,-1.159901829064225e-05
669,-0.028791357,-8.289422282154042e-05
670,-0.35322922,-0.012477088516934388
671,0.63708997,-0.040588362697923236
672,-0.7688723,-0.05911646454648043
673,-0.95284384,-0.09079113927458914
674,0.36670306,-0.013447113659663135
675,0.10508883,-0.001104366218955022
676,0.055859916,-0.00031203302057126184
677,-0.29670388,-0.008803318947849803
678,0.3992584,-0.015940727393932354
679,-0.16938767,-0.0028692182196231823
680,-0.37801567,-0.014289584464872808
681,-0.008987192,-8.07696212046377e-06
682,0.18203303,-0.003313602480423672
683,0.0052865073,-2.7947159522645482e-06
684,-0.51265526,-0.026281541373828078
685,-0.00041803718,-1.7475508062858582e-08
686,0.04773563,-0.00022786905114493552
687,-0.53849393,-0.02899757140399153
688,0.44006628,-0.019365832901587866
689,0.11328666,-0.001283386713491397
690,-0.15048534,-0.002264583658595498
691,-0.17166907,-0.0029470268204935483
692,-0.54230416,-0.029409380001267495
693,0.5144049,-0.026461239386152614
694,0.017558903,-3.083150570768467e-05
695,-0.19386958,-0.0037585412443405853
696,-0.13582875,-0.001844944887707123
697,-0.03671813,-0.00013482210788993144
698,-0.5261662,-0.027685087069363592
699,0.42271328,-0.017868651685512306
700,-0.13848294,-0.0019177525551026032
701,0.3970101,-0.015761700994750074
702,-0.054662913,-0.0002988034066832235
703,0.039875895,-0.0001590086984898598
704,-0.47468588,-0.022532668235639708
705,-0.2277813,-0.005188431870556088
706,-0.97953033,-0.09594796761521139
707,-0.17251027,-0.002975979198028256
708,-0.62493753,-0.03905469218173039
709,-1.0095991,-0.1019290321766576
710,0.015725829,-2.473016885287671e-05
711,-0.13339524,-0.0017794289977503875
712,0.22743922,-0.005172860094123522
713,-0.29240566,-0.008550107287777919
714,0.1648126,-0.0027163191355982445
715,0.155184,-0.0024082074082728334
716,0.3134539,-0.009825335540887182
717,0.35212615,-0.012399282644577259
718,-0.46314535,-0.02145036110114882
719,0.40647855,-0.016522481487037857
720,0.17025897,-0.0028988116548277713
721,-0.37109,-0.01377077843203587
722,0.2953638,-0.00872397824071891
723,0.03749439,-0.00014058293716781022
724,-0.93638086,-0.08768091209478826
725,0.77849996,-0.06060621891202942
726,-0.03600926,-0.00012966667713199543
727,0.148415,-0.0022027012001367475
728,0.10044332,-0.0010088860228522956
729,-0.24982615,-0.006241310430064062
730,-0.859467,-0.07386835749205148
731,-0.2644985,-0.006995945756874367
732,-0.11329103,-0.0012834858070366606
733,-0.3560873,-0.012679816322802484
734,0.008912452,-7.943179290320624e-06
735,-0.27128354,-0.00735947575283058
736,0.1229417,-0.0015114662239242628
737,-0.3358882,-0.011282088757397802
738,-0.12108381,-0.0014661289268238288
739,-0.8882748,-0.0789032100518071
740,-0.022156343,-4.9090352910874385e-05
