timestep,action,reward
91,-0.19262925,-0.0037106027147992826
92,-0.23187622,-0.005376658338607232
93,0.32463813,-0.010538991433355705
94,0.5917542,-0.03501730309386062
95,-0.63368666,-0.04015587852421874
96,0.26758295,-0.007160063672347761
97,0.7787495,-0.06064508235397206
98,0.3529351,-0.012456318873820838
99,0.13175462,-0.0017359280382358345
100,-0.7625977,-0.05815552216814837
101,0.07277561,-0.0005296289380492481
102,-0.22800077,-0.005198435339129426
103,0.5321928,-0.02832292043343756
104,-0.32297575,-0.010431333814848643
105,-0.4865103,-0.023669227842486953
106,0.040489,-0.000163935906730818
107,-0.07682589,-0.0005902216907927916
108,-0.359261,-0.012906847051610361
109,0.74742544,-0.05586447838351347
110,0.6569797,-0.04316223000135011
111,-0.49002957,-0.024012898284632912
112,0.09862876,-0.0009727632177657597
113,0.22552094,-0.00508596937627539
114,0.100979395,-0.0010196838257127416
115,0.13065234,-0.0017070033494470671
116,-0.37949315,-0.014401504872226046
117,0.05756512,-0.000331374293901178
118,-0.17671596,-0.0031228528800408607
119,0.11188522,-0.0012518302412467541
120,-0.22399151,-0.005017219800903661
121,-0.15050295,-0.002265113794457907
122,-0.27774906,-0.007714454121105519
123,-0.4855294,-0.023573879142586043
124,0.2731257,-0.007459765242686345
125,-0.115551814,-0.001335222181966267
126,0.13609776,-0.0018522600007110591
127,0.40256587,-0.01620592770389715
128,0.34099674,-0.011627877822411392
129,0.46482998,-0.021606691154051207
130,-0.039085485,-0.00015276751409012967
131,0.034922794,-0.00012196015063727917
132,0.6848805,-0.04690612925292612
133,0.7016609,-0.049232797860219085
134,-0.30434197,-0.00926240358442989
135,0.4308665,-0.018564594916036105
136,0.67595917,-0.04569207993241129
137,0.11735901,-0.0013773137783368306
138,-0.19513792,-0.0038078807039600097
139,0.20826356,-0.004337371089437015
140,0.007028997,-4.9406798044771e-06
141,0.15876324,-0.002520576788295004
142,-0.6797204,-0.046201982457409946
143,0.31008816,-0.009615466551713326
144,0.13179535,-0.0017370013421501797
145,0.015869621,-2.518448766331144e-05
146,0.40484083,-0.016389609519650607
147,-0.35237005,-0.01241646546245514
148,0.09019724,-0.000813554260807653
149,-0.13964003,-0.0019499338884688912
150,-0.2961753,-0.008771980896685605
151,-0.03926349,-0.00015416216931125743
152,0.25826588,-0.006670126618255612
153,0.33336067,-0.01111293376343383
154,-0.15053636,-0.002266119518722931
155,0.74024665,-0.05479651081020762
156,-0.5435765,-0.029547538847651822
157,0.63189197,-0.03992874565261104
158,0.2157263,-0.004653783697508219
159,1.0054249,-0.10108791433541597
160,0.20582515,-0.00423639923778616
161,-0.45844528,-0.02101720754789236
162,0.14532873,-0.002112043986362355
163,-0.05234494,-0.00027399928067085025
164,-0.44815093,-0.020083925855951534
165,-0.032197304,-0.00010366663893757733
166,-0.73631,-0.054215242373993534
167,-0.07191263,-0.0005171426553790548
168,0.3506407,-0.012294891043262979
169,-0.20142987,-0.0040573994020776105
170,0.77402896,-0.059912082610438594
171,0.17812571,-0.003172876831194405
172,-0.79932946,-0.06389275850918673
173,-0.031971503,-0.00010221770072208619
174,-0.16801488,-0.0028229001243872177
175,0.64918,-0.042143466598605885
176,-0.24779639,-0.006140304915270978
177,-0.3516333,-0.01236459849251901
178,0.6814062,-0.04643144093059029
179,-0.28919962,-0.00836364204888449
180,-0.004593756,-2.11025946457305e-06
181,-0.5927396,-0.03513402121427589
182,-0.42478067,-0.018043861491097248
183,-0.6738027,-0.04540100432425085
184,-0.0563673,-0.00031772725601109667
185,-0.03953701,-0.00015631750689446694
186,-0.044222668,-0.0001955644348525576
187,0.55397,-0.030688273795034606
188,-0.03737366,-0.00013967903324561132
189,0.6748351,-0.04554023931195986
190,-0.18432105,-0.003397424795265636
191,-0.2683799,-0.007202776904888797
192,-0.43047592,-0.01853095180776032
193,-0.5299584,-0.02808559342978221
194,-0.0829297,-0.0006877335243765438
195,-0.28338176,-0.00803052219689313
196,-0.051367797,-0.000263865056426621
197,-0.5326952,-0.028376414863431877
198,-0.59632003,-0.035559758184469104
199,-0.5118581,-0.02619987203293164
200,-0.21374892,-0.004568859951166382
201,0.009202493,-8.468588394289559e-06
202,0.226459,-0.005128367711134363
203,0.625848,-0.039168571319752134
204,-0.36356723,-0.01321811329735425
205,-0.5528553,-0.030564899691799853
206,-0.7269649,-0.05284779526839465
207,-0.09251861,-0.0008559693703782623
208,-0.0048003662,-2.3043516016622163e-06
209,0.7143699,-0.05103243441306091
210,0.19629343,-0.0038531110088078305
211,0.35524186,-0.012619678259159973
212,0.005583817,-3.1179013844782197e-06
213,-0.33945835,-0.011523196891813825
214,-0.2642334,-0.006981929514964591
215,0.15698124,-0.002464311118230733
216,0.6812284,-0.046407213198114056
217,0.043755446,-0.00019145390222237297
218,-0.66063046,-0.04364326106966132
219,0.2629239,-0.006912897525225859
220,-0.2123112,-0.0045076042820417555
221,-0.071679056,-0.0005137887024719845
222,-0.6253253,-0.03910317585234822
223,0.16389927,-0.002686297158512563
224,0.14088547,-0.0019848716304537105
225,-0.40835994,-0.016675784453372346
226,-0.06662084,-0.0004438336538470589
227,-0.9669833,-0.09350567379262885
228,-0.05968255,-0.0003562006985946123
229,-0.020610627,-4.247979365508276e-05
230,-0.39349452,-0.015483793460300266
231,0.4603065,-0.021188206973328596
232,0.42054558,-0.017685858317781824
233,-0.037649922,-0.00014175166320944954
234,0.545588,-0.02976662837593267
235,-0.09327598,-0.0008700408288492278
236,0.3580831,-0.012822350588026499
237,0.19021429,-0.0036181476582403116
238,-0.39340425,-0.015476690028032182
239,0.24104458,-0.005810248999882007
240,0.3056477,-0.009342051714187338
241,-0.27341864,-0.007475775003631302
242,-0.12775494,-0.0016321325098793916
243,0.30634448,-0.009384694001133287
244,-0.060718086,-0.00036866859209723355
245,0.26487952,-0.007016116260942696
246,-0.08863251,-0.0007855721671552241
247,-0.05337504,-0.0002848894814902595
248,0.51800025,-0.026832425391775418
249,-0.20100607,-0.004040344008815944
250,-0.52473766,-0.02753496077466231
251,1.0542818,-0.11115101787289774
252,0.3670368,-0.013471600496075188
253,0.33278048,-0.0110742848125156
254,0.003371112,-1.1364396444391024e-06
255,0.64880913,-0.042095329360777006
256,0.31856516,-0.010148376118881775
257,-0.078279555,-0.0006127688706559554
258,0.14099704,-0.0019880164524988197
259,0.043096073,-0.00018572715055925062
260,-0.5700337,-0.032493845228473005
261,0.2568261,-0.006595964704533586
262,-0.6767566,-0.04579995232648457
263,0.3887241,-0.015110641711140717
264,-0.1636588,-0.0026784202078008693
265,0.64805764,-0.041997870424242835
266,-0.5023356,-0.025234106307027916
267,0.56213546,-0.03159962731324981
268,-0.14173214,-0.0020087999898896537
269,0.4204746,-0.017679887988623834
270,-0.43574595,-0.018987453687492464
271,0.5963267,-0.03556055436206549
272,0.013462845,-1.812482018501843e-05
273,-0.348012,-0.012111235236835771
274,-0.014413711,-2.077550556700697e-05
275,0.075390175,-0.0005683678484258659
276,0.20084521,-0.004033879908061611
277,-1.0025051,-0.10050164033669376
278,0.10182051,-0.0010367416991004187
279,0.12336528,-0.0015218993052727116
280,0.004871253,-2.3729105051564784e-06
281,0.9655509,-0.09322885395361027
282,1.0372032,-0.10757904629696356
283,0.33746594,-0.011388326194648713
284,-0.14592415,-0.0021293857828656114
285,0.09355507,-0.000875255120874613
286,0.43732932,-0.019125693596817064
287,0.008574402,-7.352036896782558e-06
288,-0.0072193965,-5.211968628021646e-06
289,0.16564533,-0.00274383757299157
290,0.007145675,-5.1060669765349426e-06
291,0.4505746,-0.020301747616413568
292,-0.5916182,-0.035001207123185905
293,0.28883234,-0.008342411870290167
294,-0.33069694,-0.010936046640451025
295,0.1438929,-0.0020705166427408494
296,0.25110656,-0.006305450459067075
297,-0.32334065,-0.01045491787704691
298,-0.52190167,-0.027238135014062338
299,0.0009296816,-8.643078480731482e-08
300,0.34086093,-0.011618617569022494
301,0.0010282006,-1.0571964974316617e-07
302,0.30786484,-0.009478076266313806
303,-0.21362576,-0.004563596485976352
304,0.07768479,-0.0006034926581187428
305,-0.15966892,-0.002549416478814237
306,0.38248563,-0.01462952557245103
307,0.07875473,-0.000620230757969248
308,0.07855792,-0.000617134733460234
309,-0.16419433,-0.002695977819234252
310,-0.47209463,-0.02228733351754011
311,0.33843574,-0.01145387496211834
312,-0.11592024,-0.0013437501623614402
313,-0.7776944,-0.06048085862076711
314,0.33467257,-0.011200572926340158
315,-0.504308,-0.025432654404318102
316,0.052889813,-0.0002797332291429325
317,-0.36630598,-0.013418006886365054
318,-0.021655561,-4.689633396548522e-05
319,-0.10671102,-0.0011387242334910453
320,-0.21058656,-0.004434670041200683
321,-0.1095246,-0.001199563805067966
322,0.57192993,-0.032710384670645
323,0.31369066,-0.00984018316669335
324,-0.004844092,-2.3465225683028113e-06
325,0.051852047,-0.00026886348240715566
326,0.19616193,-0.0038479501130698427
327,-0.05885849,-0.0003464322019342492
328,0.07623103,-0.0005811170332777671
329,-0.210309,-0.00442298749860024
330,0.13394389,-0.001794096448019733
331,-0.06543626,-0.00042819039804096185
332,0.7184925,-0.051623148395810864
333,-0.6248428,-0.03904285528944094
334,0.3026775,-0.00916136763727451
335,-0.06667568,-0.00044456460228305963
336,0.22907616,-0.005247588798777536
337,-0.48013294,-0.02305276376064427
338,-0.028695866,-8.234527522097413e-05
339,-0.007901315,-6.2430773135183085e-06
340,-0.4220427,-0.017812003865494665
341,-0.23282702,-0.005420842248616809
342,-0.35370415,-0.012510662890449354
343,0.47209463,-0.02228733351754011
344,-0.08261967,-0.0006826009383985366
345,-0.42445016,-0.018015793753698973
346,0.24854869,-0.006177644956304462
347,0.40297237,-0.016238673129461124
348,-0.5511899,-0.03038103052497263
349,-0.30092764,-0.009055744391866937
350,-0.3171698,-0.0100596672833845
351,0.61664534,-0.038025147059693155
352,-0.5298791,-0.02807718533788375
353,0.0082762055,-6.849557764211645e-06
354,0.19137028,-0.0036622583530246723
355,0.34754637,-0.01207884784920319
356,-0.39799827,-0.015840262560761077
357,-0.79578435,-0.06332727384052675
358,0.21852958,-0.004775517821941833
359,-0.23915192,-0.005719364315876963
360,-0.036549523,-0.00013358676660877312
361,-0.14208195,-0.0020187279417386073
362,-0.21086577,-0.0044464371190643176
363,0.25589147,-0.006548044549412513
364,-0.103644654,-0.0010742214334863442
365,-0.23715849,-0.005624415042614773
366,-0.1801338,-0.0032448187588102195
367,-0.28737375,-0.008258367299480174
368,0.9985779,-0.09971578079495523
369,0.056566924,-0.00031998168746136816
370,-0.52075315,-0.027118383825433058
371,-0.41732907,-0.017416355513120152
372,0.18072362,-0.0032661027708302593
373,-0.27387545,-0.007500775944377924
374,0.7551201,-0.05702063632958563
375,0.097270265,-0.0009461504496279583
376,0.6349684,-0.04031848690004978
377,-0.44442508,-0.019751364839649545
378,0.05614409,-0.0003152158674248007
379,0.085030645,-0.0007230210611575139
380,0.17265278,-0.0029808982790374473
381,0.60603887,-0.03672831100446139
382,0.371741,-0.01381913687298244
383,0.12608777,-0.0015898125709778777
384,-0.18212664,-0.003317011346156562
385,0.14179868,-0.0020106864248848667
386,-0.49687597,-0.02468857311094306
387,0.4873314,-0.023749188405054158
388,0.7276831,-0.05295227332134154
389,-0.6759415,-0.04568969477741156
390,-0.541616,-0.029334791592276945
391,-0.010176837,-1.0356802036781688e-05
392,-0.22703719,-0.005154588627470958
393,0.5558422,-0.030896057440523705
394,-0.20768248,-0.004313201060806571
395,0.43386498,-0.01882388216826394
396,0.17643887,-0.0031130674157285655
397,-0.08798821,-0.0007741925574960229
398,0.29555976,-0.0087355574041581
399,-0.13563062,-0.0018395665761403502
400,-0.77803916,-0.06053449304330663
401,-0.078916244,-0.0006227773600024967
402,-0.16703938,-0.0027902154296228555
403,0.3320982,-0.011028920515517272
404,-0.22280152,-0.004964051794728009
405,0.07702793,-0.0005933302278837483
406,0.92689824,-0.08591403492487758
407,-0.2902445,-0.008424186392208188
408,0.65215576,-0.042530713132352106
409,1.3326343,-0.17759142569504008
410,-0.15510377,-0.0024057180361190867
411,-0.3851621,-0.014834983194857987
412,0.53638303,-0.028770675787440327
413,-0.24597776,-0.0060505058100389425
414,1.0763042,-0.11584307251501401
415,0.492713,-0.02427661046562557
416,0.015580248,-2.427441304725525e-05
417,0.041667193,-0.00017361549870296145
418,0.030421037,-9.254395059613701e-05
419,-0.72441345,-0.05247748531078891
420,-0.0033125803,-1.0973188160845472e-06
421,0.112452045,-0.0012645462443359402
422,0.5698347,-0.032471159577198705
423,-0.5852101,-0.03424708434864101
424,0.16430333,-0.002699558509269284
425,-0.19528194,-0.003813503519904971
426,-0.3085425,-0.009519846813878985
427,-0.09806921,-0.000961757060331131
428,0.12180191,-0.001483570595798156
429,-0.3734033,-0.013943003249829646
430,-0.1686932,-0.002845739564316241
431,-0.7107433,-0.05051560499624799
432,0.6924786,-0.047952660753043476
433,-0.24747695,-0.00612448409237596
434,-0.010166971,-1.033672995781644e-05
435,-0.57743025,-0.03334256916061804
436,-0.5050445,-0.025506996708231002
437,0.017451243,-3.045458988265061e-05
438,0.2684221,-0.007205042214053581
439,-0.17696634,-0.003131708526284971
440,0.34932253,-0.012202622832170197
441,-0.06524314,-0.00042566672991848357
442,0.056337345,-0.0003173896485762509
443,-0.05682322,-0.0003228878342985256
444,0.2460193,-0.006052549784158501
445,-0.38283995,-0.014656642573787427
446,0.013378989,-1.7899734536287737e-05
447,-0.20541374,-0.004219480616393967
448,0.24401066,-0.005954120076474201
449,-0.37645188,-0.014171601775959976
450,0.06253098,-0.00039101233989955467
451,0.5861256,-0.03435432333458834
452,0.24973968,-0.006236990612518501
453,-0.11094216,-0.001230816343644886
454,-0.18240316,-0.0033270913552021723
455,0.06277202,-0.00039403265824591307
456,0.123281896,-0.001519842590954923
457,-0.03581766,-0.00012829047959087014
458,-0.62666416,-0.03927079715367654
459,0.35881147,-0.012874566948648525
460,0.5698949,-0.03247802082828599
461,-0.5013515,-0.025135330220224718
462,0.39864707,-0.015891948636459576
463,-0.14042617,-0.001971951028984642
464,0.08048377,-0.0006477637532909032
465,0.09283269,-0.0008617908697930388
466,-0.09021397,-0.0008138560265857687
467,0.10065517,-0.0010131462904475975
468,-0.1877289,-0.0035242138670128265
469,-1.3207569,-0.17443988212071418
470,-0.012543965,-1.5735106120885745e-05
471,0.4154582,-0.017260551790991487
472,0.37788734,-0.014279884052295078
473,0.0266987,-7.128205400942257e-05
474,-0.26380435,-0.006959273313891234
475,-0.034284756,-0.00011754444656999486
476,0.24162835,-0.005838425895703736
477,-0.10857706,-0.0011788977462965145
478,-0.05800415,-0.0003364481220526072
479,-0.127773,-0.0016325939986439276
480,0.5353631,-0.028661362541130588
481,-0.123360895,-0.001521791032155001
482,1.0029583,-0.10059253469844408
483,-0.23740582,-0.005636152416804152
484,-0.13799441,-0.0019042456806928954
485,-0.14142798,-0.002000187320817326
486,0.8084147,-0.06535343233718437
487,0.10366965,-0.0010747396507916618
488,0.331323,-0.010977492887678242
489,0.39566547,-0.015655116160653293
490,-0.13475454,-0.0018158785656069655
491,0.010788582,-1.1639350729680809e-05
492,0.06691533,-0.00044776618267725613
493,-0.03821557,-0.00014604298020275963
494,0.48305473,-0.023334186958224114
495,0.21653683,-0.004688820084079582
496,0.20864177,-0.004353138714628813
497,-0.7320428,-0.05358866455992484
498,0.05525418,-0.0003053024405740859
499,0.66308,-0.043967505594542905
500,0.46250513,-0.021391099708925856
501,-0.048987523,-0.00023997773823689617
502,0.39611012,-0.01569032251347302
503,-0.017616734,-3.1034931360829356e-05
504,-0.61968803,-0.03840132595541945
505,0.50567436,-0.025570656056879672
506,0.45133573,-0.02037039395213789
507,-0.116652325,-0.0013607764880246842
508,0.43976355,-0.019339197638169027
509,-0.17300375,-0.0029930296842556325
510,-0.0036673471,-1.3449434995094212e-06
511,1.2536619,-0.15716680866899538
512,-0.016139582,-2.6048610066298218e-05
513,0.40221524,-0.016177710120751955
514,0.6338085,-0.04017132065774973
515,-0.12723072,-0.001618765578903081
516,0.119957775,-0.0014389867753572538
517,0.49549115,-0.02455114767963238
518,0.07973209,-0.0006357206213203348
519,0.53056604,-0.028150031930082167
520,-0.09323814,-0.0008693350314754656
521,-0.2216998,-0.004915080312361742
522,0.44944903,-0.020200443285571714
523,0.38282138,-0.014655220982124108
524,-0.47122148,-0.02220496801912484
525,0.53533727,-0.028658599190820058
526,-0.17286476,-0.002988222695389542
527,0.06501086,-0.0004226411991054002
528,0.22482182,-0.005054485113262098
529,-0.3322059,-0.011036075441985815
530,-0.40070096,-0.016056125660654976
531,-0.23912178,-0.005717922557446209
532,0.0835494,-0.0006980502683868795
533,-0.32980734,-0.010877288224265058
534,-0.6449137,-0.041591364613941556
535,0.047489658,-0.00022552676167750808
536,-0.1441209,-0.0020770834342287436
537,-0.059240952,-0.0003509490409758565
538,-0.6396471,-0.04091484460531234
539,-0.15834232,-0.0025072289272715987
540,0.21863393,-0.004780079747038202
541,0.054025315,-0.00029187346336514985
542,0.1269761,-0.001612293062908865
543,0.34358642,-0.011805162460856966
544,0.5675739,-0.032214013762690286
545,0.62396526,-0.03893326498882743
546,-0.22960892,-0.005272025761159061
547,-0.81941265,-0.06714370888132103
548,-0.6839454,-0.04677813339881709
549,0.18233246,-0.0033245124551800845
550,-0.7611334,-0.057932401116503135
551,-0.4694377,-0.022037174346787314
552,0.1582201,-0.0025033599228416973
553,0.0063693086,-4.056809164124185e-06
554,0.31205946,-0.009738110786770804
555,-0.023660775,-5.598322865685429e-05
556,0.612333,-0.03749517025292768
557,0.011861608,-1.4069775297351293e-05
558,-0.53744954,-0.028885200665715517
559,0.23541833,-0.005542179226739586
560,0.5335966,-0.02847253051293741
561,0.45966738,-0.021129410448751076
562,-0.45233852,-0.020461013370138306
563,0.7322588,-0.05362029453326614
564,-0.20344825,-0.004139119079011011
565,0.013993483,-1.9581756749999237e-05
566,0.45776442,-0.02095482614100641
567,0.63716936,-0.04059847947430626
568,0.54503113,-0.029705893301121833
569,0.13647245,-0.001862472925598291
570,0.19105518,-0.0036502081286030833
571,0.13650924,-0.0018634772516268328
572,0.29061607,-0.008445769738938314
573,0.48568892,-0.023589373166311135
574,0.137092,-0.0018794214897198459
575,-0.2624129,-0.006886053307427176
576,-0.2682167,-0.0071940197816538825
577,-0.034856804,-0.00012149967652420047
578,-0.01313974,-1.726527576126902e-05
579,0.16257882,-0.002643187309701034
580,-0.10934165,-0.0011955596687415416
581,0.39288336,-0.015435733486811288
582,0.013463713,-1.8127157390473993e-05
583,0.0075701624,-5.730735899711625e-06
584,0.32490265,-0.010556173437750262
585,0.23477353,-0.005511861111933691
586,0.25228718,-0.00636488208046595
587,0.13466565,-0.0018134838127421783
588,-0.58929425,-0.03472677187164983
589,-0.5149486,-0.02651720673271143
590,0.6469258,-0.04185129997615747
591,-0.5096014,-0.025969360135835375
592,-0.37426847,-0.01400768892789337
593,-0.22904924,-0.0052463552320859645
594,-0.36190653,-0.013097633535130626
595,0.1204769,-0.0014514683802563156
596,-0.03555093,-0.00012638685958479834
597,-0.34178105,-0.011681428611641655
598,-0.39388707,-0.015514702612020504
599,-0.8398312,-0.07053163998479342
600,-0.40834352,-0.01667444333810275
601,-0.039564025,-0.0001565312047060577
602,-0.23332597,-0.005444100974784783
603,0.08679729,-0.0007533769473279384
604,0.23858762,-0.005692405140285928
605,0.49555722,-0.024557695709493378
606,0.054452553,-0.00029650805708494323
607,-0.5772995,-0.033327468460869626
608,0.4793617,-0.022978765182566363
609,-0.10047759,-0.0010095746324705114
610,0.21009107,-0.004413825741672129
611,-0.61638385,-0.03799290512490394
612,-0.51658297,-0.02668579606072399
613,-0.098025,-0.0009608900935834053
614,-0.5776302,-0.03336566731872246
615,-0.45463103,-0.020668937394762922
616,-0.566972,-0.032145726838786005
617,-0.15171821,-0.0023018416506152884
618,0.0107462555,-1.154820076367802e-05
619,-0.14950924,-0.0022353011714054682
620,-0.8110494,-0.06578011320954183
621,-0.51874745,-0.026909891576225677
622,-0.26971135,-0.007274420985592034
623,0.26716533,-0.007137731517442437
624,-0.33636275,-0.011313989914231916
625,-0.44583118,-0.019876544072032234
626,0.21589747,-0.004661171786012464
627,0.7653051,-0.05856918989505325
628,-0.029003236,-8.411877241572136e-05
629,-0.39707807,-0.015767099134350905
630,-0.10428579,-0.0010875526312182028
631,-0.23219913,-0.005391643710703775
632,0.004441388,-1.9725926934610617e-06
633,0.16382468,-0.0026838524947280008
634,-0.22224592,-0.0049393247500582275
635,-0.12041729,-0.0014500323595080522
636,0.08638482,-0.0007462336773615742
637,-0.2798083,-0.007829269183055576
638,-0.49370888,-0.02437484569620816
639,-0.00013280753,-1.7637840147612106e-09
640,0.31179684,-0.009721727193184294
641,0.56303287,-0.031700600766049546
642,0.098610006,-0.0009723933337120239
643,-0.00079006143,-6.241970618194038e-08
644,-0.0930201,-0.0008652738338217115
645,0.036577992,-0.00013379495090851123
646,0.41915146,-0.017568794236606157
647,0.30273327,-0.009164743416598587
648,0.08059519,-0.0006495584303423618
649,-0.0024749786,-6.125518902999616e-07
650,0.3625465,-0.013143996723187357
651,0.7448989,-0.05548743940014589
652,-0.2669654,-0.00712705190583165
653,0.113375574,-0.0012854020859273342
654,-0.48034298,-0.02307293824697041
655,0.9201729,-0.0846718220670084
656,-0.07896624,-0.0006235666681428998
657,0.71024823,-0.05044525508997708
658,-0.34530503,-0.011923556068910914
659,0.42714795,-0.01824553752064242
660,-0.17639604,-0.0031115563671556324
661,-0.27837753,-0.007749405085633043
662,-0.15045442,-0.0022636531556013972
663,-0.5361303,-0.028743570834093648
664,0.35211942,-0.012398808312309573
665,-0.2362637,-0.005582053937776466
666,0.5709839,-0.03260225988924503
667,0.31301293,-0.009797709295153202
668,0.41362798,-0.017108810760886686
669,0.429485,-0.01844573594006471
670,-0.56317353,-0.03171644276927168
671,0.92303324,-0.0851990357450859
672,0.61436284,-0.03774416941155465
673,-0.20773566,-0.004315410347670934
674,-0.0033986121,-1.155056448909342e-06
675,0.74657774,-0.055737832143881866
676,0.24751854,-0.006126542736092234
677,0.825114,-0.0680813132410151
678,-0.5245917,-0.027519643528017924
679,0.19069536,-0.003636472044106243
680,0.26978165,-0.007278213819796875
681,-0.25708333,-0.006609183680448272
682,-0.11645979,-0.0013562881962915442
683,0.13368271,-0.0017871067731661805
684,0.06749743,-0.00045559033579003485
685,-0.23795187,-0.005662109468893561
686,0.26769844,-0.0071662453159114575
687,-0.23259953,-0.005410253979489799
688,-0.3551919,-0.012616127618216311
689,-0.34635028,-0.01199585181397902
690,-0.3161621,-0.009995847940444946
691,-0.4052258,-0.01642079598366344
692,0.15945965,-0.0025427380142847514
693,-0.010347404,-1.0706876096971962e-05
694,-0.29991356,-0.008994814070288104
695,0.25140825,-0.00632061077355326
696,0.026948359,-7.262140454409455e-05
697,0.12620556,-0.0015927844269768344
698,-0.26728833,-0.007144304986651662
699,-0.37682125,-0.014199425424313095
700,0.07995472,-0.0006392757415556506
701,-0.22044429,-0.0048595685800457925
702,-0.49198866,-0.024205284049116926
703,-0.3797115,-0.014418082987789661
704,0.25752193,-0.006631754306951976
705,0.16164806,-0.0026130096870319087
706,-0.09958837,-0.0009917843800423543
707,0.30059764,-0.009035893990611133
708,-0.550367,-0.030290383217801777
709,0.4163521,-0.01733490655284733
710,0.43606967,-0.019015675477342953
711,0.1191611,-0.0014199367561475108
712,-0.42184854,-0.01779561869353188
713,-0.19556159,-0.0038244334626970303
714,-0.12419426,-0.001542421346218076
715,-0.17761774,-0.0031548062845582203
716,-0.41461486,-0.01719054790175143
717,0.45428067,-0.020637093118560657
718,0.6927354,-0.04798822983546849
719,-0.16373555,-0.0026809331519983327
720,-0.10183489,-0.0010370345478477817
721,-0.19238625,-0.0037012470985271274
722,-0.1562824,-0.002442418702583016
723,-0.06589238,-0.0004341806197542875
724,-0.6367445,-0.04054435572697912
725,-0.10437788,-0.0010894741977854007
726,-0.3913274,-0.015313714255015133
727,-0.032356873,-0.00010469672403454756
728,0.27688304,-0.007666421556820869
729,-0.77891165,-0.060670335878740295
730,0.36392674,-0.013244267099568052
731,-0.4448523,-0.019789356217603783
732,0.18332167,-0.0033606834580775184
733,-0.15506673,-0.0024045690316199853
734,0.27126664,-0.007358558956056882
735,1.017053,-0.10343968212436182
736,0.085398816,-0.0007292957701145186
737,-0.45066217,-0.020309638775583585
738,0.6725098,-0.045226941692875756
